Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
09:20:00,0.000000E+00,1.957896E+03,0.000000E+00,1.380125E-01,0.000000E+00,1.747682E+03,0.000000E+00,1.232199E-01,0.000000E+00,1.180073E+03,0.000000E+00,8.320179E-02,0.000000E+00,1.623207E+03,0.000000E+00,1.144374E-01,0.000000E+00,3.409225E+03,0.000000E+00,2.403564E-01,0.000000E+00,2.911480E+03,0.000000E+00,2.052652E-01,0.000000E+00,3.099130E+03,0.000000E+00,2.184866E-01,0.000000E+00,4.103678E+03,0.000000E+00,2.893039E-01,0.000000E+00,3.618885E+03,0.000000E+00,2.551377E-01,0.000000E+00,3.197161E+03,0.000000E+00,2.254036E-01,0.000000E+00,3.399598E+03,0.000000E+00,2.396698E-01,0.000000E+00,4.494128E+03,0.000000E+00,3.168302E-01
09:30:00,0.000000E+00,1.930944E+03,0.000000E+00,1.361127E-01,0.000000E+00,1.762460E+03,0.000000E+00,1.242613E-01,0.000000E+00,1.194119E+03,0.000000E+00,8.419136E-02,0.000000E+00,1.575920E+03,0.000000E+00,1.111024E-01,0.000000E+00,3.392715E+03,0.000000E+00,2.391918E-01,0.000000E+00,2.931586E+03,0.000000E+00,2.066822E-01,0.000000E+00,3.115381E+03,0.000000E+00,2.196319E-01,0.000000E+00,4.065069E+03,0.000000E+00,2.865811E-01,0.000000E+00,3.602422E+03,0.000000E+00,2.539764E-01,0.000000E+00,3.226519E+03,0.000000E+00,2.274730E-01,0.000000E+00,3.426505E+03,0.000000E+00,2.415662E-01,0.000000E+00,4.455547E+03,0.000000E+00,3.141093E-01
09:40:00,0.000000E+00,1.906727E+03,0.000000E+00,1.344056E-01,0.000000E+00,1.776342E+03,0.000000E+00,1.252397E-01,0.000000E+00,1.207475E+03,0.000000E+00,8.513235E-02,0.000000E+00,1.534965E+03,0.000000E+00,1.082140E-01,0.000000E+00,3.377917E+03,0.000000E+00,2.381481E-01,0.000000E+00,2.950881E+03,0.000000E+00,2.080421E-01,0.000000E+00,3.131226E+03,0.000000E+00,2.207485E-01,0.000000E+00,4.031266E+03,0.000000E+00,2.841973E-01,0.000000E+00,3.588043E+03,0.000000E+00,2.529623E-01,0.000000E+00,3.257309E+03,0.000000E+00,2.296433E-01,0.000000E+00,3.452821E+03,0.000000E+00,2.434210E-01,0.000000E+00,4.422012E+03,0.000000E+00,3.117443E-01
09:50:00,0.000000E+00,1.886125E+03,0.000000E+00,1.329534E-01,0.000000E+00,1.789679E+03,0.000000E+00,1.261797E-01,0.000000E+00,1.221575E+03,0.000000E+00,8.612575E-02,0.000000E+00,1.502207E+03,0.000000E+00,1.059039E-01,0.000000E+00,3.365658E+03,0.000000E+00,2.372835E-01,0.000000E+00,2.969788E+03,0.000000E+00,2.093748E-01,0.000000E+00,3.147858E+03,0.000000E+00,2.219208E-01,0.000000E+00,4.004210E+03,0.000000E+00,2.822895E-01,0.000000E+00,3.576690E+03,0.000000E+00,2.521616E-01,0.000000E+00,3.290865E+03,0.000000E+00,2.320088E-01,0.000000E+00,3.480221E+03,0.000000E+00,2.453523E-01,0.000000E+00,4.395993E+03,0.000000E+00,3.099095E-01
10:00:00,0.000000E+00,1.869657E+03,0.000000E+00,1.317926E-01,0.000000E+00,1.802667E+03,0.000000E+00,1.270950E-01,0.000000E+00,1.235319E+03,0.000000E+00,8.709418E-02,0.000000E+00,1.476921E+03,0.000000E+00,1.041207E-01,0.000000E+00,3.356428E+03,0.000000E+00,2.366326E-01,0.000000E+00,2.988492E+03,0.000000E+00,2.106931E-01,0.000000E+00,3.164393E+03,0.000000E+00,2.230862E-01,0.000000E+00,3.983693E+03,0.000000E+00,2.808427E-01,0.000000E+00,3.568890E+03,0.000000E+00,2.516115E-01,0.000000E+00,3.328308E+03,0.000000E+00,2.346483E-01,0.000000E+00,3.507283E+03,0.000000E+00,2.472598E-01,0.000000E+00,4.377230E+03,0.000000E+00,3.085864E-01
10:10:00,0.000000E+00,1.865388E+03,0.000000E+00,1.314916E-01,0.000000E+00,1.823640E+03,0.000000E+00,1.285734E-01,0.000000E+00,1.259326E+03,0.000000E+00,8.878614E-02,0.000000E+00,1.470062E+03,0.000000E+00,1.036368E-01,0.000000E+00,3.358013E+03,0.000000E+00,2.367442E-01,0.000000E+00,3.015405E+03,0.000000E+00,2.125903E-01,0.000000E+00,3.191002E+03,0.000000E+00,2.249618E-01,0.000000E+00,3.980596E+03,0.000000E+00,2.806241E-01,0.000000E+00,3.572782E+03,0.000000E+00,2.518858E-01,0.000000E+00,3.379063E+03,0.000000E+00,2.382265E-01,0.000000E+00,3.544723E+03,0.000000E+00,2.498990E-01,0.000000E+00,4.377224E+03,0.000000E+00,3.085858E-01
10:20:00,0.000000E+00,1.864518E+03,0.000000E+00,1.314304E-01,0.000000E+00,1.844830E+03,0.000000E+00,1.300673E-01,0.000000E+00,1.283285E+03,0.000000E+00,9.047494E-02,0.000000E+00,1.468258E+03,0.000000E+00,1.035095E-01,0.000000E+00,3.362035E+03,0.000000E+00,2.370278E-01,0.000000E+00,3.042743E+03,0.000000E+00,2.145175E-01,0.000000E+00,3.217816E+03,0.000000E+00,2.268521E-01,0.000000E+00,3.982108E+03,0.000000E+00,2.807307E-01,0.000000E+00,3.579450E+03,0.000000E+00,2.523559E-01,0.000000E+00,3.434541E+03,0.000000E+00,2.421377E-01,0.000000E+00,3.582084E+03,0.000000E+00,2.525327E-01,0.000000E+00,4.382415E+03,0.000000E+00,3.089516E-01
10:30:00,0.000000E+00,1.865644E+03,0.000000E+00,1.315097E-01,0.000000E+00,1.865458E+03,0.000000E+00,1.315215E-01,0.000000E+00,1.307048E+03,0.000000E+00,9.214992E-02,0.000000E+00,1.469562E+03,0.000000E+00,1.036013E-01,0.000000E+00,3.367258E+03,0.000000E+00,2.373961E-01,0.000000E+00,3.069672E+03,0.000000E+00,2.164160E-01,0.000000E+00,3.244675E+03,0.000000E+00,2.287456E-01,0.000000E+00,3.986188E+03,0.000000E+00,2.810183E-01,0.000000E+00,3.587621E+03,0.000000E+00,2.529320E-01,0.000000E+00,3.494104E+03,0.000000E+00,2.463371E-01,0.000000E+00,3.619283E+03,0.000000E+00,2.551551E-01,0.000000E+00,4.390495E+03,0.000000E+00,3.095213E-01
10:40:00,0.000000E+00,1.867551E+03,0.000000E+00,1.316442E-01,0.000000E+00,1.885038E+03,0.000000E+00,1.329020E-01,0.000000E+00,1.330576E+03,0.000000E+00,9.380841E-02,0.000000E+00,1.472134E+03,0.000000E+00,1.037826E-01,0.000000E+00,3.372569E+03,0.000000E+00,2.377707E-01,0.000000E+00,3.095626E+03,0.000000E+00,2.182458E-01,0.000000E+00,3.271545E+03,0.000000E+00,2.306398E-01,0.000000E+00,3.990910E+03,0.000000E+00,2.813514E-01,0.000000E+00,3.596056E+03,0.000000E+00,2.535269E-01,0.000000E+00,3.556534E+03,0.000000E+00,2.507387E-01,0.000000E+00,3.656396E+03,0.000000E+00,2.577716E-01,0.000000E+00,4.399245E+03,0.000000E+00,3.101383E-01
10:50:00,0.000000E+00,1.869668E+03,0.000000E+00,1.317934E-01,0.000000E+00,1.903335E+03,0.000000E+00,1.341919E-01,0.000000E+00,1.353073E+03,0.000000E+00,9.539421E-02,0.000000E+00,1.474025E+03,0.000000E+00,1.039160E-01,0.000000E+00,3.377453E+03,0.000000E+00,2.381152E-01,0.000000E+00,3.120281E+03,0.000000E+00,2.199840E-01,0.000000E+00,3.297693E+03,0.000000E+00,2.324833E-01,0.000000E+00,3.994402E+03,0.000000E+00,2.815977E-01,0.000000E+00,3.604048E+03,0.000000E+00,2.540906E-01,0.000000E+00,3.617544E+03,0.000000E+00,2.550402E-01,0.000000E+00,3.691760E+03,0.000000E+00,2.602647E-01,0.000000E+00,4.406489E+03,0.000000E+00,3.106492E-01
11:00:00,0.000000E+00,1.872617E+03,0.000000E+00,1.320012E-01,0.000000E+00,1.920746E+03,0.000000E+00,1.354195E-01,0.000000E+00,1.377114E+03,0.000000E+00,9.708886E-02,0.000000E+00,1.476461E+03,0.000000E+00,1.040878E-01,0.000000E+00,3.382363E+03,0.000000E+00,2.384615E-01,0.000000E+00,3.144339E+03,0.000000E+00,2.216802E-01,0.000000E+00,3.325165E+03,0.000000E+00,2.344201E-01,0.000000E+00,3.997801E+03,0.000000E+00,2.818375E-01,0.000000E+00,3.612351E+03,0.000000E+00,2.546762E-01,0.000000E+00,3.675234E+03,0.000000E+00,2.591076E-01,0.000000E+00,3.728252E+03,0.000000E+00,2.628374E-01,0.000000E+00,4.414158E+03,0.000000E+00,3.111900E-01
11:10:00,0.000000E+00,1.872506E+03,0.000000E+00,1.319934E-01,0.000000E+00,1.933978E+03,0.000000E+00,1.363524E-01,0.000000E+00,1.398917E+03,0.000000E+00,9.862576E-02,0.000000E+00,1.474467E+03,0.000000E+00,1.039472E-01,0.000000E+00,3.383510E+03,0.000000E+00,2.385427E-01,0.000000E+00,3.164103E+03,0.000000E+00,2.230737E-01,0.000000E+00,3.350460E+03,0.000000E+00,2.362034E-01,0.000000E+00,3.996774E+03,0.000000E+00,2.817652E-01,0.000000E+00,3.616829E+03,0.000000E+00,2.549921E-01,0.000000E+00,3.723919E+03,0.000000E+00,2.625401E-01,0.000000E+00,3.761899E+03,0.000000E+00,2.652096E-01,0.000000E+00,4.417689E+03,0.000000E+00,3.114391E-01
11:20:00,0.000000E+00,1.873462E+03,0.000000E+00,1.320608E-01,0.000000E+00,1.947096E+03,0.000000E+00,1.372772E-01,0.000000E+00,1.422867E+03,0.000000E+00,1.003140E-01,0.000000E+00,1.472672E+03,0.000000E+00,1.038207E-01,0.000000E+00,3.384871E+03,0.000000E+00,2.386388E-01,0.000000E+00,3.183907E+03,0.000000E+00,2.244700E-01,0.000000E+00,3.377574E+03,0.000000E+00,2.381150E-01,0.000000E+00,3.995850E+03,0.000000E+00,2.817002E-01,0.000000E+00,3.621802E+03,0.000000E+00,2.553429E-01,0.000000E+00,3.767192E+03,0.000000E+00,2.655909E-01,0.000000E+00,3.797053E+03,0.000000E+00,2.676880E-01,0.000000E+00,4.422128E+03,0.000000E+00,3.117522E-01
11:30:00,0.000000E+00,1.876038E+03,0.000000E+00,1.322423E-01,0.000000E+00,1.961158E+03,0.000000E+00,1.382686E-01,0.000000E+00,1.448855E+03,0.000000E+00,1.021460E-01,0.000000E+00,1.472175E+03,0.000000E+00,1.037857E-01,0.000000E+00,3.387062E+03,0.000000E+00,2.387934E-01,0.000000E+00,3.205035E+03,0.000000E+00,2.259596E-01,0.000000E+00,3.406353E+03,0.000000E+00,2.401440E-01,0.000000E+00,3.995877E+03,0.000000E+00,2.817022E-01,0.000000E+00,3.627799E+03,0.000000E+00,2.557659E-01,0.000000E+00,3.804535E+03,0.000000E+00,2.682236E-01,0.000000E+00,3.833421E+03,0.000000E+00,2.702520E-01,0.000000E+00,4.428420E+03,0.000000E+00,3.121959E-01
11:40:00,0.000000E+00,1.880578E+03,0.000000E+00,1.325622E-01,0.000000E+00,1.977108E+03,0.000000E+00,1.393932E-01,0.000000E+00,1.476718E+03,0.000000E+00,1.041102E-01,0.000000E+00,1.474009E+03,0.000000E+00,1.039150E-01,0.000000E+00,3.390537E+03,0.000000E+00,2.390386E-01,0.000000E+00,3.228661E+03,0.000000E+00,2.276253E-01,0.000000E+00,3.436583E+03,0.000000E+00,2.422753E-01,0.000000E+00,3.997781E+03,0.000000E+00,2.818366E-01,0.000000E+00,3.635266E+03,0.000000E+00,2.562925E-01,0.000000E+00,3.835886E+03,0.000000E+00,2.704338E-01,0.000000E+00,3.870637E+03,0.000000E+00,2.728758E-01,0.000000E+00,4.437401E+03,0.000000E+00,3.128292E-01
11:50:00,0.000000E+00,1.886939E+03,0.000000E+00,1.330105E-01,0.000000E+00,1.995166E+03,0.000000E+00,1.406664E-01,0.000000E+00,1.505890E+03,0.000000E+00,1.061667E-01,0.000000E+00,1.478394E+03,0.000000E+00,1.042241E-01,0.000000E+00,3.395287E+03,0.000000E+00,2.393735E-01,0.000000E+00,3.255112E+03,0.000000E+00,2.294903E-01,0.000000E+00,3.467945E+03,0.000000E+00,2.444865E-01,0.000000E+00,4.002003E+03,0.000000E+00,2.821344E-01,0.000000E+00,3.644235E+03,0.000000E+00,2.569250E-01,0.000000E+00,3.863705E+03,0.000000E+00,2.723951E-01,0.000000E+00,3.908585E+03,0.000000E+00,2.755513E-01,0.000000E+00,4.449201E+03,0.000000E+00,3.136613E-01
12:00:00,0.000000E+00,1.893811E+03,0.000000E+00,1.334947E-01,0.000000E+00,2.014716E+03,0.000000E+00,1.420448E-01,0.000000E+00,1.535274E+03,0.000000E+00,1.082382E-01,0.000000E+00,1.483905E+03,0.000000E+00,1.046127E-01,0.000000E+00,3.400361E+03,0.000000E+00,2.397315E-01,0.000000E+00,3.283844E+03,0.000000E+00,2.315161E-01,0.000000E+00,3.499693E+03,0.000000E+00,2.467248E-01,0.000000E+00,4.007261E+03,0.000000E+00,2.825052E-01,0.000000E+00,3.653338E+03,0.000000E+00,2.575669E-01,0.000000E+00,3.888524E+03,0.000000E+00,2.741447E-01,0.000000E+00,3.946233E+03,0.000000E+00,2.782056E-01,0.000000E+00,4.461675E+03,0.000000E+00,3.145409E-01
12:10:00,0.000000E+00,1.892034E+03,0.000000E+00,1.333693E-01,0.000000E+00,2.026485E+03,0.000000E+00,1.428747E-01,0.000000E+00,1.555316E+03,0.000000E+00,1.096511E-01,0.000000E+00,1.481005E+03,0.000000E+00,1.044084E-01,0.000000E+00,3.397562E+03,0.000000E+00,2.395343E-01,0.000000E+00,3.306182E+03,0.000000E+00,2.330911E-01,0.000000E+00,3.523156E+03,0.000000E+00,2.483791E-01,0.000000E+00,4.004612E+03,0.000000E+00,2.823186E-01,0.000000E+00,3.653656E+03,0.000000E+00,2.575895E-01,0.000000E+00,3.901542E+03,0.000000E+00,2.750625E-01,0.000000E+00,3.974163E+03,0.000000E+00,2.801747E-01,0.000000E+00,4.464741E+03,0.000000E+00,3.147572E-01
12:20:00,0.000000E+00,1.889435E+03,0.000000E+00,1.331858E-01,0.000000E+00,2.037517E+03,0.000000E+00,1.436525E-01,0.000000E+00,1.575729E+03,0.000000E+00,1.110900E-01,0.000000E+00,1.478540E+03,0.000000E+00,1.042346E-01,0.000000E+00,3.394135E+03,0.000000E+00,2.392927E-01,0.000000E+00,3.329108E+03,0.000000E+00,2.347074E-01,0.000000E+00,3.547464E+03,0.000000E+00,2.500928E-01,0.000000E+00,4.002083E+03,0.000000E+00,2.821404E-01,0.000000E+00,3.653173E+03,0.000000E+00,2.575555E-01,0.000000E+00,3.912426E+03,0.000000E+00,2.758297E-01,0.000000E+00,4.002652E+03,0.000000E+00,2.821831E-01,0.000000E+00,4.467299E+03,0.000000E+00,3.149376E-01
12:30:00,0.000000E+00,1.886233E+03,0.000000E+00,1.329599E-01,0.000000E+00,2.048199E+03,0.000000E+00,1.444055E-01,0.000000E+00,1.598136E+03,0.000000E+00,1.126695E-01,0.000000E+00,1.476290E+03,0.000000E+00,1.040760E-01,0.000000E+00,3.390228E+03,0.000000E+00,2.390172E-01,0.000000E+00,3.352868E+03,0.000000E+00,2.363825E-01,0.000000E+00,3.574441E+03,0.000000E+00,2.519946E-01,0.000000E+00,3.999850E+03,0.000000E+00,2.819829E-01,0.000000E+00,3.651948E+03,0.000000E+00,2.574691E-01,0.000000E+00,3.922672E+03,0.000000E+00,2.765519E-01,0.000000E+00,4.033632E+03,0.000000E+00,2.843671E-01,0.000000E+00,4.469428E+03,0.000000E+00,3.150877E-01
12:40:00,0.000000E+00,1.882489E+03,0.000000E+00,1.326959E-01,0.000000E+00,2.058260E+03,0.000000E+00,1.451148E-01,0.000000E+00,1.624063E+03,0.000000E+00,1.144972E-01,0.000000E+00,1.473906E+03,0.000000E+00,1.039079E-01,0.000000E+00,3.385883E+03,0.000000E+00,2.387108E-01,0.000000E+00,3.377096E+03,0.000000E+00,2.380905E-01,0.000000E+00,3.605813E+03,0.000000E+00,2.542063E-01,0.000000E+00,3.997817E+03,0.000000E+00,2.818396E-01,0.000000E+00,3.649978E+03,0.000000E+00,2.573301E-01,0.000000E+00,3.933711E+03,0.000000E+00,2.773301E-01,0.000000E+00,4.068965E+03,0.000000E+00,2.868580E-01,0.000000E+00,4.471122E+03,0.000000E+00,3.152071E-01
12:50:00,0.000000E+00,1.878228E+03,0.000000E+00,1.323953E-01,0.000000E+00,2.067525E+03,0.000000E+00,1.457680E-01,0.000000E+00,1.654578E+03,0.000000E+00,1.166484E-01,0.000000E+00,1.471356E+03,0.000000E+00,1.037281E-01,0.000000E+00,3.381106E+03,0.000000E+00,2.383739E-01,0.000000E+00,3.401516E+03,0.000000E+00,2.398121E-01,0.000000E+00,3.642778E+03,0.000000E+00,2.568123E-01,0.000000E+00,3.995841E+03,0.000000E+00,2.817003E-01,0.000000E+00,3.647254E+03,0.000000E+00,2.571379E-01,0.000000E+00,3.946717E+03,0.000000E+00,2.782468E-01,0.000000E+00,4.110136E+03,0.000000E+00,2.897605E-01,0.000000E+00,4.472360E+03,0.000000E+00,3.152943E-01
13:00:00,0.000000E+00,1.873452E+03,0.000000E+00,1.320585E-01,0.000000E+00,2.076223E+03,0.000000E+00,1.463811E-01,0.000000E+00,1.690335E+03,0.000000E+00,1.191692E-01,0.000000E+00,1.468621E+03,0.000000E+00,1.035353E-01,0.000000E+00,3.375894E+03,0.000000E+00,2.380064E-01,0.000000E+00,3.425906E+03,0.000000E+00,2.415315E-01,0.000000E+00,3.686176E+03,0.000000E+00,2.598719E-01,0.000000E+00,3.993823E+03,0.000000E+00,2.815580E-01,0.000000E+00,3.643776E+03,0.000000E+00,2.568926E-01,0.000000E+00,3.962558E+03,0.000000E+00,2.793636E-01,0.000000E+00,4.158020E+03,0.000000E+00,2.931363E-01,0.000000E+00,4.473135E+03,0.000000E+00,3.153488E-01
13:10:00,0.000000E+00,1.859591E+03,0.000000E+00,1.310813E-01,0.000000E+00,2.076222E+03,0.000000E+00,1.463810E-01,0.000000E+00,1.722039E+03,0.000000E+00,1.214044E-01,0.000000E+00,1.456145E+03,0.000000E+00,1.026557E-01,0.000000E+00,3.362289E+03,0.000000E+00,2.370471E-01,0.000000E+00,3.441617E+03,0.000000E+00,2.426390E-01,0.000000E+00,3.727594E+03,0.000000E+00,2.627919E-01,0.000000E+00,3.982870E+03,0.000000E+00,2.807858E-01,0.000000E+00,3.630925E+03,0.000000E+00,2.559865E-01,0.000000E+00,3.972590E+03,0.000000E+00,2.800708E-01,0.000000E+00,4.203325E+03,0.000000E+00,2.963304E-01,0.000000E+00,4.463787E+03,0.000000E+00,3.146898E-01
13:20:00,0.000000E+00,1.844561E+03,0.000000E+00,1.300216E-01,0.000000E+00,2.075167E+03,0.000000E+00,1.463065E-01,0.000000E+00,1.758135E+03,0.000000E+00,1.239491E-01,0.000000E+00,1.442819E+03,0.000000E+00,1.017161E-01,0.000000E+00,3.347640E+03,0.000000E+00,2.360141E-01,0.000000E+00,3.456650E+03,0.000000E+00,2.436985E-01,0.000000E+00,3.774794E+03,0.000000E+00,2.661195E-01,0.000000E+00,3.971125E+03,0.000000E+00,2.799576E-01,0.000000E+00,3.616843E+03,0.000000E+00,2.549934E-01,0.000000E+00,3.985635E+03,0.000000E+00,2.809903E-01,0.000000E+00,4.254708E+03,0.000000E+00,2.999528E-01,0.000000E+00,4.453389E+03,0.000000E+00,3.139565E-01
13:30:00,0.000000E+00,1.828624E+03,0.000000E+00,1.288981E-01,0.000000E+00,2.074231E+03,0.000000E+00,1.462403E-01,0.000000E+00,1.798177E+03,0.000000E+00,1.267720E-01,0.000000E+00,1.428911E+03,0.000000E+00,1.007355E-01,0.000000E+00,3.332160E+03,0.000000E+00,2.349225E-01,0.000000E+00,3.472591E+03,0.000000E+00,2.448221E-01,0.000000E+00,3.827294E+03,0.000000E+00,2.698206E-01,0.000000E+00,3.958782E+03,0.000000E+00,2.790873E-01,0.000000E+00,3.601694E+03,0.000000E+00,2.539251E-01,0.000000E+00,4.001733E+03,0.000000E+00,2.821250E-01,0.000000E+00,4.311511E+03,0.000000E+00,3.039573E-01,0.000000E+00,4.442095E+03,0.000000E+00,3.131601E-01
13:40:00,0.000000E+00,1.811852E+03,0.000000E+00,1.277157E-01,0.000000E+00,2.074035E+03,0.000000E+00,1.462263E-01,0.000000E+00,1.841209E+03,0.000000E+00,1.298057E-01,0.000000E+00,1.414538E+03,0.000000E+00,9.972214E-02,0.000000E+00,3.315914E+03,0.000000E+00,2.337768E-01,0.000000E+00,3.489967E+03,0.000000E+00,2.460468E-01,0.000000E+00,3.884060E+03,0.000000E+00,2.738225E-01,0.000000E+00,3.945949E+03,0.000000E+00,2.781823E-01,0.000000E+00,3.585530E+03,0.000000E+00,2.527852E-01,0.000000E+00,4.020552E+03,0.000000E+00,2.834516E-01,0.000000E+00,4.372516E+03,0.000000E+00,3.082580E-01,0.000000E+00,4.429945E+03,0.000000E+00,3.123032E-01
13:50:00,0.000000E+00,1.794308E+03,0.000000E+00,1.264789E-01,0.000000E+00,2.075137E+03,0.000000E+00,1.463039E-01,0.000000E+00,1.886344E+03,0.000000E+00,1.329878E-01,0.000000E+00,1.399748E+03,0.000000E+00,9.867933E-02,0.000000E+00,3.298959E+03,0.000000E+00,2.325812E-01,0.000000E+00,3.509216E+03,0.000000E+00,2.474035E-01,0.000000E+00,3.943671E+03,0.000000E+00,2.780250E-01,0.000000E+00,3.932669E+03,0.000000E+00,2.772459E-01,0.000000E+00,3.568418E+03,0.000000E+00,2.515784E-01,0.000000E+00,4.041614E+03,0.000000E+00,2.849362E-01,0.000000E+00,4.436403E+03,0.000000E+00,3.127618E-01,0.000000E+00,4.416963E+03,0.000000E+00,3.113878E-01
14:00:00,0.000000E+00,1.776004E+03,0.000000E+00,1.251886E-01,0.000000E+00,2.078056E+03,0.000000E+00,1.465095E-01,0.000000E+00,1.932391E+03,0.000000E+00,1.362340E-01,0.000000E+00,1.384564E+03,0.000000E+00,9.760872E-02,0.000000E+00,3.281304E+03,0.000000E+00,2.313361E-01,0.000000E+00,3.530649E+03,0.000000E+00,2.489142E-01,0.000000E+00,4.004640E+03,0.000000E+00,2.823231E-01,0.000000E+00,3.918960E+03,0.000000E+00,2.762791E-01,0.000000E+00,3.550379E+03,0.000000E+00,2.503063E-01,0.000000E+00,4.064298E+03,0.000000E+00,2.865352E-01,0.000000E+00,4.501679E+03,0.000000E+00,3.173635E-01,0.000000E+00,4.403161E+03,0.000000E+00,3.104144E-01
14:10:00,0.000000E+00,1.765349E+03,0.000000E+00,1.244374E-01,0.000000E+00,2.091107E+03,0.000000E+00,1.474293E-01,0.000000E+00,1.987404E+03,0.000000E+00,1.401123E-01,0.000000E+00,1.378441E+03,0.000000E+00,9.717693E-02,0.000000E+00,3.270880E+03,0.000000E+00,2.306009E-01,0.000000E+00,3.562715E+03,0.000000E+00,2.511746E-01,0.000000E+00,4.074206E+03,0.000000E+00,2.872272E-01,0.000000E+00,3.913560E+03,0.000000E+00,2.758981E-01,0.000000E+00,3.540003E+03,0.000000E+00,2.495744E-01,0.000000E+00,4.096942E+03,0.000000E+00,2.888363E-01,0.000000E+00,4.576289E+03,0.000000E+00,3.226232E-01,0.000000E+00,4.398052E+03,0.000000E+00,3.100539E-01
