Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
18:20:00,0.000000E+00,2.836893E+03,0.000000E+00,1.999740E-01,0.000000E+00,3.644793E+03,0.000000E+00,2.569891E-01,0.000000E+00,3.746385E+03,0.000000E+00,2.641371E-01,0.000000E+00,2.747501E+03,0.000000E+00,1.937120E-01,0.000000E+00,4.430155E+03,0.000000E+00,3.123619E-01,0.000000E+00,5.411155E+03,0.000000E+00,3.815222E-01,0.000000E+00,6.118711E+03,0.000000E+00,4.313929E-01,0.000000E+00,5.373239E+03,0.000000E+00,3.788306E-01,0.000000E+00,4.685170E+03,0.000000E+00,3.303423E-01,0.000000E+00,5.694442E+03,0.000000E+00,4.014958E-01,0.000000E+00,6.601013E+03,0.000000E+00,4.653965E-01,0.000000E+00,5.757127E+03,0.000000E+00,4.058954E-01
18:30:00,0.000000E+00,2.850098E+03,0.000000E+00,2.009052E-01,0.000000E+00,3.657648E+03,0.000000E+00,2.578960E-01,0.000000E+00,3.766378E+03,0.000000E+00,2.655468E-01,0.000000E+00,2.775625E+03,0.000000E+00,1.956950E-01,0.000000E+00,4.447071E+03,0.000000E+00,3.135563E-01,0.000000E+00,5.441045E+03,0.000000E+00,3.836312E-01,0.000000E+00,6.164240E+03,0.000000E+00,4.346048E-01,0.000000E+00,5.403087E+03,0.000000E+00,3.809369E-01,0.000000E+00,4.698177E+03,0.000000E+00,3.312612E-01,0.000000E+00,5.714757E+03,0.000000E+00,4.029301E-01,0.000000E+00,6.638456E+03,0.000000E+00,4.680386E-01,0.000000E+00,5.774760E+03,0.000000E+00,4.071407E-01
18:40:00,0.000000E+00,2.862948E+03,0.000000E+00,2.018114E-01,0.000000E+00,3.667976E+03,0.000000E+00,2.586246E-01,0.000000E+00,3.782817E+03,0.000000E+00,2.667061E-01,0.000000E+00,2.800904E+03,0.000000E+00,1.974774E-01,0.000000E+00,4.463055E+03,0.000000E+00,3.146846E-01,0.000000E+00,5.467199E+03,0.000000E+00,3.854764E-01,0.000000E+00,6.204986E+03,0.000000E+00,4.374791E-01,0.000000E+00,5.430684E+03,0.000000E+00,3.828843E-01,0.000000E+00,4.709900E+03,0.000000E+00,3.320892E-01,0.000000E+00,5.731379E+03,0.000000E+00,4.041036E-01,0.000000E+00,6.670638E+03,0.000000E+00,4.703092E-01,0.000000E+00,5.791149E+03,0.000000E+00,4.082980E-01
18:50:00,0.000000E+00,2.875919E+03,0.000000E+00,2.027260E-01,0.000000E+00,3.676502E+03,0.000000E+00,2.592263E-01,0.000000E+00,3.796136E+03,0.000000E+00,2.676454E-01,0.000000E+00,2.823754E+03,0.000000E+00,1.990885E-01,0.000000E+00,4.478557E+03,0.000000E+00,3.157787E-01,0.000000E+00,5.490390E+03,0.000000E+00,3.871124E-01,0.000000E+00,6.241355E+03,0.000000E+00,4.400446E-01,0.000000E+00,5.456182E+03,0.000000E+00,3.846835E-01,0.000000E+00,4.720672E+03,0.000000E+00,3.328498E-01,0.000000E+00,5.744668E+03,0.000000E+00,4.050417E-01,0.000000E+00,6.697550E+03,0.000000E+00,4.722080E-01,0.000000E+00,5.806480E+03,0.000000E+00,4.093803E-01
19:00:00,0.000000E+00,2.889149E+03,0.000000E+00,2.036588E-01,0.000000E+00,3.683609E+03,0.000000E+00,2.597279E-01,0.000000E+00,3.806670E+03,0.000000E+00,2.683885E-01,0.000000E+00,2.844153E+03,0.000000E+00,2.005269E-01,0.000000E+00,4.493835E+03,0.000000E+00,3.168568E-01,0.000000E+00,5.510979E+03,0.000000E+00,3.885650E-01,0.000000E+00,6.273541E+03,0.000000E+00,4.423150E-01,0.000000E+00,5.479350E+03,0.000000E+00,3.863182E-01,0.000000E+00,4.730777E+03,0.000000E+00,3.335631E-01,0.000000E+00,5.754952E+03,0.000000E+00,4.057677E-01,0.000000E+00,6.719062E+03,0.000000E+00,4.737259E-01,0.000000E+00,5.820980E+03,0.000000E+00,4.104041E-01
19:10:00,0.000000E+00,2.865695E+03,0.000000E+00,2.020057E-01,0.000000E+00,3.651823E+03,0.000000E+00,2.574873E-01,0.000000E+00,3.770867E+03,0.000000E+00,2.658647E-01,0.000000E+00,2.814998E+03,0.000000E+00,1.984716E-01,0.000000E+00,4.474367E+03,0.000000E+00,3.154850E-01,0.000000E+00,5.492139E+03,0.000000E+00,3.872374E-01,0.000000E+00,6.260766E+03,0.000000E+00,4.414154E-01,0.000000E+00,5.455725E+03,0.000000E+00,3.846537E-01,0.000000E+00,4.703337E+03,0.000000E+00,3.316293E-01,0.000000E+00,5.723499E+03,0.000000E+00,4.035509E-01,0.000000E+00,6.691258E+03,0.000000E+00,4.717667E-01,0.000000E+00,5.787151E+03,0.000000E+00,4.080203E-01
19:20:00,0.000000E+00,2.840260E+03,0.000000E+00,2.002129E-01,0.000000E+00,3.614443E+03,0.000000E+00,2.548516E-01,0.000000E+00,3.729904E+03,0.000000E+00,2.629764E-01,0.000000E+00,2.781702E+03,0.000000E+00,1.961237E-01,0.000000E+00,4.452820E+03,0.000000E+00,3.139660E-01,0.000000E+00,5.466401E+03,0.000000E+00,3.854230E-01,0.000000E+00,6.241350E+03,0.000000E+00,4.400469E-01,0.000000E+00,5.427568E+03,0.000000E+00,3.826691E-01,0.000000E+00,4.673943E+03,0.000000E+00,3.295570E-01,0.000000E+00,5.687393E+03,0.000000E+00,4.010056E-01,0.000000E+00,6.656126E+03,0.000000E+00,4.692902E-01,0.000000E+00,5.750622E+03,0.000000E+00,4.054455E-01
19:30:00,0.000000E+00,2.813111E+03,0.000000E+00,1.982993E-01,0.000000E+00,3.572645E+03,0.000000E+00,2.519042E-01,0.000000E+00,3.683593E+03,0.000000E+00,2.597109E-01,0.000000E+00,2.746314E+03,0.000000E+00,1.936281E-01,0.000000E+00,4.429451E+03,0.000000E+00,3.123181E-01,0.000000E+00,5.434814E+03,0.000000E+00,3.831956E-01,0.000000E+00,6.215240E+03,0.000000E+00,4.382060E-01,0.000000E+00,5.396244E+03,0.000000E+00,3.804607E-01,0.000000E+00,4.642745E+03,0.000000E+00,3.273571E-01,0.000000E+00,5.646120E+03,0.000000E+00,3.980953E-01,0.000000E+00,6.613152E+03,0.000000E+00,4.662603E-01,0.000000E+00,5.711373E+03,0.000000E+00,4.026785E-01
19:40:00,0.000000E+00,2.783673E+03,0.000000E+00,1.962243E-01,0.000000E+00,3.526290E+03,0.000000E+00,2.486353E-01,0.000000E+00,3.632502E+03,0.000000E+00,2.561082E-01,0.000000E+00,2.709495E+03,0.000000E+00,1.910316E-01,0.000000E+00,4.403843E+03,0.000000E+00,3.105120E-01,0.000000E+00,5.397231E+03,0.000000E+00,3.805450E-01,0.000000E+00,6.183034E+03,0.000000E+00,4.359348E-01,0.000000E+00,5.363032E+03,0.000000E+00,3.781189E-01,0.000000E+00,4.609804E+03,0.000000E+00,3.250338E-01,0.000000E+00,5.599876E+03,0.000000E+00,3.948340E-01,0.000000E+00,6.563039E+03,0.000000E+00,4.627264E-01,0.000000E+00,5.669932E+03,0.000000E+00,3.997564E-01
19:50:00,0.000000E+00,2.752049E+03,0.000000E+00,1.939952E-01,0.000000E+00,3.474956E+03,0.000000E+00,2.450150E-01,0.000000E+00,3.577060E+03,0.000000E+00,2.521986E-01,0.000000E+00,2.671963E+03,0.000000E+00,1.883849E-01,0.000000E+00,4.376077E+03,0.000000E+00,3.085533E-01,0.000000E+00,5.353169E+03,0.000000E+00,3.774372E-01,0.000000E+00,6.145157E+03,0.000000E+00,4.332632E-01,0.000000E+00,5.328719E+03,0.000000E+00,3.756991E-01,0.000000E+00,4.575078E+03,0.000000E+00,3.225845E-01,0.000000E+00,5.548424E+03,0.000000E+00,3.912051E-01,0.000000E+00,6.506443E+03,0.000000E+00,4.587351E-01,0.000000E+00,5.626873E+03,0.000000E+00,3.967200E-01
20:00:00,0.000000E+00,2.718201E+03,0.000000E+00,1.916094E-01,0.000000E+00,3.417402E+03,0.000000E+00,2.409562E-01,0.000000E+00,3.516559E+03,0.000000E+00,2.479323E-01,0.000000E+00,2.633346E+03,0.000000E+00,1.856617E-01,0.000000E+00,4.346116E+03,0.000000E+00,3.064398E-01,0.000000E+00,5.301318E+03,0.000000E+00,3.737801E-01,0.000000E+00,6.101145E+03,0.000000E+00,4.301590E-01,0.000000E+00,5.293173E+03,0.000000E+00,3.731921E-01,0.000000E+00,4.538162E+03,0.000000E+00,3.199805E-01,0.000000E+00,5.490665E+03,0.000000E+00,3.871313E-01,0.000000E+00,6.442928E+03,0.000000E+00,4.542557E-01,0.000000E+00,5.581278E+03,0.000000E+00,3.935045E-01
20:10:00,0.000000E+00,2.689948E+03,0.000000E+00,1.896178E-01,0.000000E+00,3.362059E+03,0.000000E+00,2.370533E-01,0.000000E+00,3.459444E+03,0.000000E+00,2.439047E-01,0.000000E+00,2.600931E+03,0.000000E+00,1.833757E-01,0.000000E+00,4.320752E+03,0.000000E+00,3.046503E-01,0.000000E+00,5.249660E+03,0.000000E+00,3.701366E-01,0.000000E+00,6.058090E+03,0.000000E+00,4.271222E-01,0.000000E+00,5.262452E+03,0.000000E+00,3.710253E-01,0.000000E+00,4.506921E+03,0.000000E+00,3.177766E-01,0.000000E+00,5.435412E+03,0.000000E+00,3.832343E-01,0.000000E+00,6.381540E+03,0.000000E+00,4.499263E-01,0.000000E+00,5.540881E+03,0.000000E+00,3.906554E-01
20:20:00,0.000000E+00,2.661317E+03,0.000000E+00,1.875997E-01,0.000000E+00,3.303669E+03,0.000000E+00,2.329356E-01,0.000000E+00,3.400534E+03,0.000000E+00,2.397506E-01,0.000000E+00,2.570039E+03,0.000000E+00,1.811973E-01,0.000000E+00,4.294818E+03,0.000000E+00,3.028209E-01,0.000000E+00,5.193224E+03,0.000000E+00,3.661564E-01,0.000000E+00,6.012003E+03,0.000000E+00,4.238717E-01,0.000000E+00,5.233035E+03,0.000000E+00,3.689505E-01,0.000000E+00,4.475001E+03,0.000000E+00,3.155251E-01,0.000000E+00,5.375509E+03,0.000000E+00,3.790095E-01,0.000000E+00,6.316884E+03,0.000000E+00,4.453665E-01,0.000000E+00,5.500839E+03,0.000000E+00,3.878315E-01
20:30:00,0.000000E+00,2.632096E+03,0.000000E+00,1.855399E-01,0.000000E+00,3.241483E+03,0.000000E+00,2.285505E-01,0.000000E+00,3.339327E+03,0.000000E+00,2.354346E-01,0.000000E+00,2.540244E+03,0.000000E+00,1.790963E-01,0.000000E+00,4.268129E+03,0.000000E+00,3.009383E-01,0.000000E+00,5.131310E+03,0.000000E+00,3.617901E-01,0.000000E+00,5.962522E+03,0.000000E+00,4.203821E-01,0.000000E+00,5.204585E+03,0.000000E+00,3.669440E-01,0.000000E+00,4.442302E+03,0.000000E+00,3.132187E-01,0.000000E+00,5.310986E+03,0.000000E+00,3.744591E-01,0.000000E+00,6.248714E+03,0.000000E+00,4.405592E-01,0.000000E+00,5.460999E+03,0.000000E+00,3.850218E-01
20:40:00,0.000000E+00,2.603111E+03,0.000000E+00,1.834968E-01,0.000000E+00,3.175804E+03,0.000000E+00,2.239191E-01,0.000000E+00,3.275094E+03,0.000000E+00,2.309053E-01,0.000000E+00,2.510336E+03,0.000000E+00,1.769874E-01,0.000000E+00,4.241334E+03,0.000000E+00,2.990483E-01,0.000000E+00,5.064112E+03,0.000000E+00,3.570514E-01,0.000000E+00,5.908951E+03,0.000000E+00,4.166042E-01,0.000000E+00,5.176100E+03,0.000000E+00,3.649351E-01,0.000000E+00,4.409045E+03,0.000000E+00,3.108730E-01,0.000000E+00,5.241903E+03,0.000000E+00,3.695873E-01,0.000000E+00,6.176272E+03,0.000000E+00,4.354508E-01,0.000000E+00,5.420934E+03,0.000000E+00,3.821964E-01
20:50:00,0.000000E+00,2.574463E+03,0.000000E+00,1.814774E-01,0.000000E+00,3.107753E+03,0.000000E+00,2.191206E-01,0.000000E+00,3.207274E+03,0.000000E+00,2.261232E-01,0.000000E+00,2.479671E+03,0.000000E+00,1.748251E-01,0.000000E+00,4.214520E+03,0.000000E+00,2.971570E-01,0.000000E+00,4.992641E+03,0.000000E+00,3.520115E-01,0.000000E+00,5.850743E+03,0.000000E+00,4.124995E-01,0.000000E+00,5.146939E+03,0.000000E+00,3.628785E-01,0.000000E+00,4.375492E+03,0.000000E+00,3.085067E-01,0.000000E+00,5.168917E+03,0.000000E+00,3.644406E-01,0.000000E+00,6.099065E+03,0.000000E+00,4.300066E-01,0.000000E+00,5.380119E+03,0.000000E+00,3.793182E-01
21:00:00,0.000000E+00,2.546379E+03,0.000000E+00,1.794978E-01,0.000000E+00,3.039366E+03,0.000000E+00,2.142985E-01,0.000000E+00,3.136293E+03,0.000000E+00,2.211183E-01,0.000000E+00,2.448792E+03,0.000000E+00,1.726477E-01,0.000000E+00,4.187882E+03,0.000000E+00,2.952783E-01,0.000000E+00,4.918870E+03,0.000000E+00,3.468096E-01,0.000000E+00,5.788180E+03,0.000000E+00,4.080878E-01,0.000000E+00,5.117434E+03,0.000000E+00,3.607978E-01,0.000000E+00,4.342229E+03,0.000000E+00,3.061607E-01,0.000000E+00,5.093655E+03,0.000000E+00,3.591333E-01,0.000000E+00,6.017756E+03,0.000000E+00,4.242732E-01,0.000000E+00,5.339287E+03,0.000000E+00,3.764389E-01
21:10:00,0.000000E+00,2.507328E+03,0.000000E+00,1.767450E-01,0.000000E+00,2.959768E+03,0.000000E+00,2.086860E-01,0.000000E+00,3.043695E+03,0.000000E+00,2.145893E-01,0.000000E+00,2.400833E+03,0.000000E+00,1.692662E-01,0.000000E+00,4.149986E+03,0.000000E+00,2.926058E-01,0.000000E+00,4.831313E+03,0.000000E+00,3.406357E-01,0.000000E+00,5.703292E+03,0.000000E+00,4.021022E-01,0.000000E+00,5.070788E+03,0.000000E+00,3.575086E-01,0.000000E+00,4.297791E+03,0.000000E+00,3.030269E-01,0.000000E+00,5.004152E+03,0.000000E+00,3.528221E-01,0.000000E+00,5.913138E+03,0.000000E+00,4.168965E-01,0.000000E+00,5.281164E+03,0.000000E+00,3.723405E-01
21:20:00,0.000000E+00,2.468049E+03,0.000000E+00,1.739762E-01,0.000000E+00,2.878608E+03,0.000000E+00,2.029633E-01,0.000000E+00,2.938964E+03,0.000000E+00,2.072048E-01,0.000000E+00,2.348979E+03,0.000000E+00,1.656098E-01,0.000000E+00,4.111669E+03,0.000000E+00,2.899034E-01,0.000000E+00,4.738900E+03,0.000000E+00,3.341193E-01,0.000000E+00,5.605974E+03,0.000000E+00,3.952399E-01,0.000000E+00,5.020258E+03,0.000000E+00,3.539454E-01,0.000000E+00,4.252987E+03,0.000000E+00,2.998672E-01,0.000000E+00,4.909610E+03,0.000000E+00,3.461554E-01,0.000000E+00,5.793989E+03,0.000000E+00,4.084951E-01,0.000000E+00,5.218583E+03,0.000000E+00,3.679275E-01
21:30:00,0.000000E+00,2.428645E+03,0.000000E+00,1.711986E-01,0.000000E+00,2.797494E+03,0.000000E+00,1.972441E-01,0.000000E+00,2.825407E+03,0.000000E+00,1.991979E-01,0.000000E+00,2.293659E+03,0.000000E+00,1.617091E-01,0.000000E+00,4.072985E+03,0.000000E+00,2.871753E-01,0.000000E+00,4.643567E+03,0.000000E+00,3.273972E-01,0.000000E+00,5.498603E+03,0.000000E+00,3.876690E-01,0.000000E+00,4.965962E+03,0.000000E+00,3.501166E-01,0.000000E+00,4.207971E+03,0.000000E+00,2.966926E-01,0.000000E+00,4.812719E+03,0.000000E+00,3.393232E-01,0.000000E+00,5.664343E+03,0.000000E+00,3.993536E-01,0.000000E+00,5.152131E+03,0.000000E+00,3.632417E-01
21:40:00,0.000000E+00,2.389058E+03,0.000000E+00,1.684081E-01,0.000000E+00,2.716669E+03,0.000000E+00,1.915454E-01,0.000000E+00,2.703279E+03,0.000000E+00,1.905868E-01,0.000000E+00,2.234476E+03,0.000000E+00,1.575360E-01,0.000000E+00,4.033892E+03,0.000000E+00,2.844185E-01,0.000000E+00,4.546458E+03,0.000000E+00,3.205500E-01,0.000000E+00,5.381279E+03,0.000000E+00,3.793965E-01,0.000000E+00,4.907382E+03,0.000000E+00,3.459860E-01,0.000000E+00,4.162719E+03,0.000000E+00,2.935015E-01,0.000000E+00,4.714176E+03,0.000000E+00,3.323748E-01,0.000000E+00,5.524194E+03,0.000000E+00,3.894718E-01,0.000000E+00,5.081241E+03,0.000000E+00,3.582432E-01
21:50:00,0.000000E+00,2.349423E+03,0.000000E+00,1.656142E-01,0.000000E+00,2.637861E+03,0.000000E+00,1.859890E-01,0.000000E+00,2.577499E+03,0.000000E+00,1.817182E-01,0.000000E+00,2.172572E+03,0.000000E+00,1.531712E-01,0.000000E+00,3.994499E+03,0.000000E+00,2.816407E-01,0.000000E+00,4.449972E+03,0.000000E+00,3.137470E-01,0.000000E+00,5.258055E+03,0.000000E+00,3.707080E-01,0.000000E+00,4.845355E+03,0.000000E+00,3.416124E-01,0.000000E+00,4.117402E+03,0.000000E+00,2.903060E-01,0.000000E+00,4.616676E+03,0.000000E+00,3.255000E-01,0.000000E+00,5.378924E+03,0.000000E+00,3.792290E-01,0.000000E+00,5.007155E+03,0.000000E+00,3.530195E-01
22:00:00,0.000000E+00,2.308936E+03,0.000000E+00,1.627602E-01,0.000000E+00,2.560200E+03,0.000000E+00,1.805135E-01,0.000000E+00,2.445085E+03,0.000000E+00,1.723821E-01,0.000000E+00,2.105810E+03,0.000000E+00,1.484639E-01,0.000000E+00,3.954170E+03,0.000000E+00,2.787969E-01,0.000000E+00,4.353451E+03,0.000000E+00,3.069415E-01,0.000000E+00,5.126713E+03,0.000000E+00,3.614474E-01,0.000000E+00,4.778043E+03,0.000000E+00,3.368664E-01,0.000000E+00,4.070882E+03,0.000000E+00,2.870257E-01,0.000000E+00,4.518415E+03,0.000000E+00,3.185717E-01,0.000000E+00,5.224293E+03,0.000000E+00,3.683264E-01,0.000000E+00,4.926623E+03,0.000000E+00,3.473413E-01
22:10:00,0.000000E+00,2.224287E+03,0.000000E+00,1.567932E-01,0.000000E+00,2.445433E+03,0.000000E+00,1.724216E-01,0.000000E+00,2.271302E+03,0.000000E+00,1.601294E-01,0.000000E+00,1.988109E+03,0.000000E+00,1.401652E-01,0.000000E+00,3.872261E+03,0.000000E+00,2.730214E-01,0.000000E+00,4.218640E+03,0.000000E+00,2.974365E-01,0.000000E+00,4.953697E+03,0.000000E+00,3.492487E-01,0.000000E+00,4.662132E+03,0.000000E+00,3.286939E-01,0.000000E+00,3.979796E+03,0.000000E+00,2.806032E-01,0.000000E+00,4.379225E+03,0.000000E+00,3.087577E-01,0.000000E+00,5.027458E+03,0.000000E+00,3.544484E-01,0.000000E+00,4.794657E+03,0.000000E+00,3.380370E-01
22:20:00,0.000000E+00,2.137216E+03,0.000000E+00,1.506554E-01,0.000000E+00,2.333538E+03,0.000000E+00,1.645317E-01,0.000000E+00,2.109549E+03,0.000000E+00,1.487247E-01,0.000000E+00,1.870170E+03,0.000000E+00,1.318495E-01,0.000000E+00,3.787614E+03,0.000000E+00,2.670524E-01,0.000000E+00,4.087667E+03,0.000000E+00,2.882016E-01,0.000000E+00,4.788533E+03,0.000000E+00,3.376033E-01,0.000000E+00,4.544469E+03,0.000000E+00,3.203976E-01,0.000000E+00,3.886958E+03,0.000000E+00,2.740566E-01,0.000000E+00,4.247077E+03,0.000000E+00,2.994398E-01,0.000000E+00,4.843893E+03,0.000000E+00,3.415056E-01,0.000000E+00,4.663280E+03,0.000000E+00,3.287736E-01
22:30:00,0.000000E+00,2.048944E+03,0.000000E+00,1.444330E-01,0.000000E+00,2.226333E+03,0.000000E+00,1.569722E-01,0.000000E+00,1.959232E+03,0.000000E+00,1.381264E-01,0.000000E+00,1.753128E+03,0.000000E+00,1.235970E-01,0.000000E+00,3.701279E+03,0.000000E+00,2.609641E-01,0.000000E+00,3.962878E+03,0.000000E+00,2.794025E-01,0.000000E+00,4.631773E+03,0.000000E+00,3.265503E-01,0.000000E+00,4.426467E+03,0.000000E+00,3.120771E-01,0.000000E+00,3.792960E+03,0.000000E+00,2.674280E-01,0.000000E+00,4.120917E+03,0.000000E+00,2.905438E-01,0.000000E+00,4.672064E+03,0.000000E+00,3.293903E-01,0.000000E+00,4.533044E+03,0.000000E+00,3.195906E-01
22:40:00,0.000000E+00,1.960062E+03,0.000000E+00,1.381676E-01,0.000000E+00,2.124360E+03,0.000000E+00,1.497815E-01,0.000000E+00,1.822000E+03,0.000000E+00,1.284507E-01,0.000000E+00,1.638423E+03,0.000000E+00,1.155094E-01,0.000000E+00,3.613826E+03,0.000000E+00,2.547967E-01,0.000000E+00,3.844301E+03,0.000000E+00,2.710412E-01,0.000000E+00,4.485405E+03,0.000000E+00,3.162299E-01,0.000000E+00,4.309574E+03,0.000000E+00,3.038346E-01,0.000000E+00,3.698211E+03,0.000000E+00,2.607462E-01,0.000000E+00,4.001085E+03,0.000000E+00,2.820939E-01,0.000000E+00,4.513937E+03,0.000000E+00,3.182409E-01,0.000000E+00,4.405294E+03,0.000000E+00,3.105827E-01
22:50:00,0.000000E+00,1.870735E+03,0.000000E+00,1.318708E-01,0.000000E+00,2.026344E+03,0.000000E+00,1.428698E-01,0.000000E+00,1.694483E+03,0.000000E+00,1.194600E-01,0.000000E+00,1.525625E+03,0.000000E+00,1.075562E-01,0.000000E+00,3.525447E+03,0.000000E+00,2.485640E-01,0.000000E+00,3.730415E+03,0.000000E+00,2.630106E-01,0.000000E+00,4.347173E+03,0.000000E+00,3.064831E-01,0.000000E+00,4.193685E+03,0.000000E+00,2.956629E-01,0.000000E+00,3.602797E+03,0.000000E+00,2.540173E-01,0.000000E+00,3.885648E+03,0.000000E+00,2.739538E-01,0.000000E+00,4.365953E+03,0.000000E+00,3.078066E-01,0.000000E+00,4.279509E+03,0.000000E+00,3.017133E-01
23:00:00,0.000000E+00,1.781968E+03,0.000000E+00,1.256135E-01,0.000000E+00,1.933321E+03,0.000000E+00,1.363102E-01,0.000000E+00,1.581065E+03,0.000000E+00,1.114634E-01,0.000000E+00,1.417557E+03,0.000000E+00,9.993652E-02,0.000000E+00,3.436993E+03,0.000000E+00,2.423258E-01,0.000000E+00,3.622433E+03,0.000000E+00,2.553962E-01,0.000000E+00,4.220937E+03,0.000000E+00,2.975820E-01,0.000000E+00,4.081357E+03,0.000000E+00,2.877423E-01,0.000000E+00,3.508061E+03,0.000000E+00,2.473363E-01,0.000000E+00,3.776933E+03,0.000000E+00,2.662875E-01,0.000000E+00,4.234050E+03,0.000000E+00,2.985061E-01,0.000000E+00,4.159691E+03,0.000000E+00,2.932646E-01
23:10:00,0.000000E+00,1.700387E+03,0.000000E+00,1.198626E-01,0.000000E+00,1.849767E+03,0.000000E+00,1.304183E-01,0.000000E+00,1.479286E+03,0.000000E+00,1.042876E-01,0.000000E+00,1.319497E+03,0.000000E+00,9.302271E-02,0.000000E+00,3.355052E+03,0.000000E+00,2.365470E-01,0.000000E+00,3.523985E+03,0.000000E+00,2.484539E-01,0.000000E+00,4.106367E+03,0.000000E+00,2.895035E-01,0.000000E+00,3.978449E+03,0.000000E+00,2.804858E-01,0.000000E+00,3.420196E+03,0.000000E+00,2.411397E-01,0.000000E+00,3.676821E+03,0.000000E+00,2.592279E-01,0.000000E+00,4.114063E+03,0.000000E+00,2.900458E-01,0.000000E+00,4.049718E+03,0.000000E+00,2.855101E-01
