Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
04:20:00,0.000000E+00,4.516572E+02,0.000000E+00,3.183736E-02,0.000000E+00,6.534966E+02,0.000000E+00,4.607130E-02,4.742618E+01,0.000000E+00,3.346268E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.940219E+03,0.000000E+00,1.367815E-01,0.000000E+00,1.787659E+03,0.000000E+00,1.260267E-01,0.000000E+00,1.985859E+03,0.000000E+00,1.399953E-01,0.000000E+00,2.223566E+03,0.000000E+00,1.567532E-01,0.000000E+00,1.926064E+03,0.000000E+00,1.357836E-01,0.000000E+00,1.918710E+03,0.000000E+00,1.352636E-01,0.000000E+00,1.979033E+03,0.000000E+00,1.395141E-01,0.000000E+00,2.216448E+03,0.000000E+00,1.562515E-01
04:30:00,0.000000E+00,4.526435E+02,0.000000E+00,3.190687E-02,0.000000E+00,6.591294E+02,0.000000E+00,4.646852E-02,5.748813E+01,1.484470E+01,4.056176E-03,1.048328E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.932186E+03,0.000000E+00,1.362152E-01,0.000000E+00,1.786565E+03,0.000000E+00,1.259497E-01,0.000000E+00,1.993956E+03,0.000000E+00,1.405662E-01,0.000000E+00,2.217639E+03,0.000000E+00,1.563355E-01,0.000000E+00,1.919499E+03,0.000000E+00,1.353208E-01,0.000000E+00,1.919765E+03,0.000000E+00,1.353381E-01,0.000000E+00,1.993650E+03,0.000000E+00,1.405447E-01,0.000000E+00,2.214553E+03,0.000000E+00,1.561180E-01
04:40:00,0.000000E+00,4.546801E+02,0.000000E+00,3.205042E-02,0.000000E+00,6.676364E+02,0.000000E+00,4.706842E-02,5.810467E+01,4.538884E+01,4.099510E-03,3.201409E-03,3.963432E+00,0.000000E+00,2.796738E-04,0.000000E+00,0.000000E+00,1.925311E+03,0.000000E+00,1.357306E-01,0.000000E+00,1.790183E+03,0.000000E+00,1.262048E-01,0.000000E+00,2.015237E+03,0.000000E+00,1.420666E-01,0.000000E+00,2.217228E+03,0.000000E+00,1.563066E-01,0.000000E+00,1.914438E+03,0.000000E+00,1.349641E-01,0.000000E+00,1.926447E+03,0.000000E+00,1.358092E-01,0.000000E+00,2.024477E+03,0.000000E+00,1.427181E-01,0.000000E+00,2.219688E+03,0.000000E+00,1.564801E-01
04:50:00,0.000000E+00,4.577287E+02,0.000000E+00,3.226531E-02,0.000000E+00,6.790358E+02,0.000000E+00,4.787227E-02,6.163732E+01,8.734715E+01,4.348755E-03,6.159199E-03,9.001804E+00,0.000000E+00,6.351436E-04,0.000000E+00,0.000000E+00,1.919567E+03,0.000000E+00,1.353257E-01,0.000000E+00,1.798267E+03,0.000000E+00,1.267749E-01,0.000000E+00,2.050516E+03,0.000000E+00,1.445540E-01,0.000000E+00,2.222932E+03,0.000000E+00,1.567089E-01,0.000000E+00,1.910897E+03,0.000000E+00,1.347145E-01,0.000000E+00,1.938140E+03,0.000000E+00,1.366337E-01,0.000000E+00,2.072076E+03,0.000000E+00,1.460741E-01,0.000000E+00,2.232516E+03,0.000000E+00,1.573846E-01
05:00:00,0.000000E+00,4.619867E+02,0.000000E+00,3.256544E-02,0.000000E+00,6.935713E+02,0.000000E+00,4.889720E-02,6.318742E+01,1.484925E+02,4.458131E-03,1.046970E-02,1.537615E+01,0.000000E+00,1.084871E-03,0.000000E+00,0.000000E+00,1.915117E+03,0.000000E+00,1.350120E-01,0.000000E+00,1.811297E+03,0.000000E+00,1.276937E-01,0.000000E+00,2.103846E+03,0.000000E+00,1.483139E-01,0.000000E+00,2.236686E+03,0.000000E+00,1.576787E-01,0.000000E+00,1.909137E+03,0.000000E+00,1.345905E-01,0.000000E+00,1.955766E+03,0.000000E+00,1.378765E-01,0.000000E+00,2.141816E+03,0.000000E+00,1.509910E-01,0.000000E+00,2.255600E+03,0.000000E+00,1.590122E-01
05:10:00,0.000000E+00,4.921803E+02,0.000000E+00,3.469377E-02,0.000000E+00,7.329148E+02,0.000000E+00,5.167116E-02,5.594003E+01,2.595711E+02,3.946795E-03,1.830072E-02,1.537615E+01,1.252923E+01,1.084871E-03,8.905617E-04,0.000000E+00,1.935281E+03,0.000000E+00,1.364336E-01,0.000000E+00,1.851776E+03,0.000000E+00,1.305476E-01,0.000000E+00,2.199845E+03,0.000000E+00,1.550821E-01,0.000000E+00,2.285615E+03,0.000000E+00,1.611282E-01,0.000000E+00,1.934223E+03,0.000000E+00,1.363590E-01,0.000000E+00,2.003831E+03,0.000000E+00,1.412651E-01,0.000000E+00,2.259280E+03,0.000000E+00,1.592725E-01,0.000000E+00,2.317930E+03,0.000000E+00,1.634066E-01
05:20:00,0.000000E+00,5.239101E+02,0.000000E+00,3.693040E-02,0.000000E+00,7.731385E+02,0.000000E+00,5.450755E-02,4.715017E+01,3.838735E+02,3.326641E-03,2.706524E-02,1.537615E+01,7.440918E+01,1.084871E-03,5.252576E-03,0.000000E+00,1.957289E+03,0.000000E+00,1.379854E-01,0.000000E+00,1.892994E+03,0.000000E+00,1.334537E-01,0.000000E+00,2.301425E+03,0.000000E+00,1.622440E-01,0.000000E+00,2.339941E+03,0.000000E+00,1.649585E-01,0.000000E+00,1.960781E+03,0.000000E+00,1.382317E-01,0.000000E+00,2.049580E+03,0.000000E+00,1.444908E-01,0.000000E+00,2.380010E+03,0.000000E+00,1.677846E-01,0.000000E+00,2.384936E+03,0.000000E+00,1.681309E-01
05:30:00,0.000000E+00,5.571584E+02,0.000000E+00,3.927406E-02,0.000000E+00,8.124821E+02,0.000000E+00,5.728186E-02,3.708822E+01,5.054354E+02,2.616733E-03,3.563519E-02,1.537615E+01,1.239894E+02,1.084871E-03,8.748015E-03,0.000000E+00,1.981075E+03,0.000000E+00,1.396626E-01,0.000000E+00,1.932775E+03,0.000000E+00,1.362587E-01,0.000000E+00,2.408187E+03,0.000000E+00,1.697713E-01,0.000000E+00,2.400026E+03,0.000000E+00,1.691949E-01,0.000000E+00,1.989430E+03,0.000000E+00,1.402517E-01,0.000000E+00,2.094092E+03,0.000000E+00,1.476292E-01,0.000000E+00,2.505960E+03,0.000000E+00,1.766647E-01,0.000000E+00,2.458614E+03,0.000000E+00,1.733257E-01
05:40:00,0.000000E+00,5.915828E+02,0.000000E+00,4.170062E-02,0.000000E+00,8.497362E+02,0.000000E+00,5.990876E-02,2.580626E+01,6.220200E+02,1.820746E-03,4.385662E-02,1.141272E+01,1.864789E+02,8.051975E-04,1.315341E-02,0.000000E+00,2.006321E+03,0.000000E+00,1.414427E-01,0.000000E+00,1.969800E+03,0.000000E+00,1.388693E-01,0.000000E+00,2.515167E+03,0.000000E+00,1.773138E-01,0.000000E+00,2.464241E+03,0.000000E+00,1.737225E-01,0.000000E+00,2.019890E+03,0.000000E+00,1.423995E-01,0.000000E+00,2.135390E+03,0.000000E+00,1.505410E-01,0.000000E+00,2.631131E+03,0.000000E+00,1.854898E-01,0.000000E+00,2.537029E+03,0.000000E+00,1.788544E-01
05:50:00,0.000000E+00,6.270859E+02,0.000000E+00,4.420323E-02,0.000000E+00,8.846557E+02,0.000000E+00,6.237099E-02,1.341455E+01,7.370953E+02,9.464569E-04,5.197186E-02,6.374348E+00,2.558437E+02,4.497276E-04,1.804369E-02,0.000000E+00,2.032930E+03,0.000000E+00,1.433190E-01,0.000000E+00,2.003900E+03,0.000000E+00,1.412736E-01,0.000000E+00,2.620828E+03,0.000000E+00,1.847633E-01,0.000000E+00,2.532008E+03,0.000000E+00,1.785004E-01,0.000000E+00,2.052090E+03,0.000000E+00,1.446699E-01,0.000000E+00,2.174029E+03,0.000000E+00,1.532652E-01,0.000000E+00,2.754230E+03,0.000000E+00,1.941687E-01,0.000000E+00,2.619642E+03,0.000000E+00,1.846790E-01
06:00:00,0.000000E+00,6.633797E+02,0.000000E+00,4.676157E-02,0.000000E+00,9.169078E+02,0.000000E+00,6.464510E-02,0.000000E+00,8.422195E+02,0.000000E+00,5.938567E-02,0.000000E+00,3.324606E+02,0.000000E+00,2.344536E-02,0.000000E+00,2.060661E+03,0.000000E+00,1.452743E-01,0.000000E+00,2.034411E+03,0.000000E+00,1.434248E-01,0.000000E+00,2.720601E+03,0.000000E+00,1.917977E-01,0.000000E+00,2.601534E+03,0.000000E+00,1.834024E-01,0.000000E+00,2.085719E+03,0.000000E+00,1.470411E-01,0.000000E+00,2.208971E+03,0.000000E+00,1.557288E-01,0.000000E+00,2.869313E+03,0.000000E+00,2.022823E-01,0.000000E+00,2.704072E+03,0.000000E+00,1.906317E-01
06:10:00,4.533422E+00,7.196499E+02,3.903848E-04,5.072805E-02,0.000000E+00,9.648975E+02,0.000000E+00,6.802874E-02,0.000000E+00,9.604272E+02,0.000000E+00,6.772248E-02,0.000000E+00,4.587818E+02,0.000000E+00,3.234426E-02,0.000000E+00,2.106971E+03,0.000000E+00,1.485395E-01,0.000000E+00,2.080725E+03,0.000000E+00,1.466902E-01,0.000000E+00,2.833442E+03,0.000000E+00,1.997531E-01,0.000000E+00,2.689892E+03,0.000000E+00,1.896320E-01,0.000000E+00,2.140288E+03,0.000000E+00,1.508886E-01,0.000000E+00,2.263239E+03,0.000000E+00,1.595549E-01,0.000000E+00,2.999026E+03,0.000000E+00,2.114273E-01,0.000000E+00,2.810149E+03,0.000000E+00,1.981105E-01
06:20:00,4.533422E+00,7.789012E+02,3.903848E-04,5.490467E-02,0.000000E+00,1.015694E+03,0.000000E+00,7.161062E-02,0.000000E+00,1.078418E+03,0.000000E+00,7.604472E-02,0.000000E+00,5.466428E+02,0.000000E+00,3.854139E-02,0.000000E+00,2.156484E+03,0.000000E+00,1.520308E-01,0.000000E+00,2.129925E+03,0.000000E+00,1.501592E-01,0.000000E+00,2.947582E+03,0.000000E+00,2.078002E-01,0.000000E+00,2.783339E+03,0.000000E+00,1.962206E-01,0.000000E+00,2.198141E+03,0.000000E+00,1.549679E-01,0.000000E+00,2.319367E+03,0.000000E+00,1.635124E-01,0.000000E+00,3.130038E+03,0.000000E+00,2.206638E-01,0.000000E+00,2.921797E+03,0.000000E+00,2.059823E-01
06:30:00,4.533422E+00,8.398415E+02,3.903848E-04,5.920034E-02,0.000000E+00,1.067754E+03,0.000000E+00,7.528163E-02,0.000000E+00,1.195216E+03,0.000000E+00,8.428253E-02,0.000000E+00,6.561886E+02,0.000000E+00,4.626713E-02,0.000000E+00,2.208164E+03,0.000000E+00,1.556750E-01,0.000000E+00,2.180550E+03,0.000000E+00,1.537289E-01,0.000000E+00,3.062303E+03,0.000000E+00,2.158884E-01,0.000000E+00,2.880078E+03,0.000000E+00,2.030413E-01,0.000000E+00,2.258281E+03,0.000000E+00,1.592084E-01,0.000000E+00,2.377136E+03,0.000000E+00,1.675856E-01,0.000000E+00,3.261326E+03,0.000000E+00,2.299200E-01,0.000000E+00,3.036883E+03,0.000000E+00,2.140965E-01
06:40:00,4.533422E+00,9.020781E+02,3.903848E-04,6.358740E-02,0.000000E+00,1.121295E+03,0.000000E+00,7.905701E-02,0.000000E+00,1.311117E+03,0.000000E+00,9.245656E-02,0.000000E+00,7.620063E+02,0.000000E+00,5.373043E-02,0.000000E+00,2.261652E+03,0.000000E+00,1.594466E-01,0.000000E+00,2.232947E+03,0.000000E+00,1.574234E-01,0.000000E+00,3.177872E+03,0.000000E+00,2.240365E-01,0.000000E+00,2.980148E+03,0.000000E+00,2.100969E-01,0.000000E+00,2.320420E+03,0.000000E+00,1.635901E-01,0.000000E+00,2.437028E+03,0.000000E+00,1.718086E-01,0.000000E+00,3.393271E+03,0.000000E+00,2.392225E-01,0.000000E+00,3.155784E+03,0.000000E+00,2.224797E-01
06:50:00,4.533422E+00,9.653908E+02,3.903848E-04,6.805031E-02,0.000000E+00,1.176325E+03,0.000000E+00,8.293735E-02,0.000000E+00,1.426257E+03,0.000000E+00,1.005763E-01,0.000000E+00,8.726398E+02,0.000000E+00,6.153329E-02,0.000000E+00,2.316744E+03,0.000000E+00,1.633314E-01,0.000000E+00,2.287218E+03,0.000000E+00,1.612503E-01,0.000000E+00,3.294414E+03,0.000000E+00,2.322532E-01,0.000000E+00,3.085159E+03,0.000000E+00,2.175008E-01,0.000000E+00,2.384358E+03,0.000000E+00,1.680986E-01,0.000000E+00,2.498957E+03,0.000000E+00,1.761753E-01,0.000000E+00,3.526007E+03,0.000000E+00,2.485808E-01,0.000000E+00,3.280932E+03,0.000000E+00,2.313035E-01
07:00:00,4.533422E+00,1.029645E+03,3.903848E-04,7.257962E-02,0.000000E+00,1.232785E+03,0.000000E+00,8.691844E-02,0.000000E+00,1.540883E+03,0.000000E+00,1.086594E-01,0.000000E+00,9.878472E+02,0.000000E+00,6.965877E-02,0.000000E+00,2.373316E+03,0.000000E+00,1.673205E-01,0.000000E+00,2.343309E+03,0.000000E+00,1.652054E-01,0.000000E+00,3.412064E+03,0.000000E+00,2.405481E-01,0.000000E+00,3.195278E+03,0.000000E+00,2.252650E-01,0.000000E+00,2.449953E+03,0.000000E+00,1.727239E-01,0.000000E+00,2.562943E+03,0.000000E+00,1.806870E-01,0.000000E+00,3.659745E+03,0.000000E+00,2.580098E-01,0.000000E+00,3.412744E+03,0.000000E+00,2.405970E-01
07:10:00,0.000000E+00,1.089006E+03,0.000000E+00,7.676395E-02,0.000000E+00,1.285863E+03,0.000000E+00,9.066125E-02,0.000000E+00,1.646644E+03,0.000000E+00,1.161168E-01,0.000000E+00,1.097739E+03,0.000000E+00,7.741022E-02,0.000000E+00,2.425573E+03,0.000000E+00,1.710056E-01,0.000000E+00,2.395937E+03,0.000000E+00,1.689166E-01,0.000000E+00,3.522413E+03,0.000000E+00,2.483283E-01,0.000000E+00,3.300665E+03,0.000000E+00,2.326957E-01,0.000000E+00,2.511353E+03,0.000000E+00,1.770536E-01,0.000000E+00,2.623300E+03,0.000000E+00,1.849431E-01,0.000000E+00,3.786003E+03,0.000000E+00,2.669117E-01,0.000000E+00,3.541565E+03,0.000000E+00,2.496799E-01
07:20:00,0.000000E+00,1.148618E+03,0.000000E+00,8.096602E-02,0.000000E+00,1.339625E+03,0.000000E+00,9.445215E-02,0.000000E+00,1.750236E+03,0.000000E+00,1.234200E-01,0.000000E+00,1.211241E+03,0.000000E+00,8.541625E-02,0.000000E+00,2.478730E+03,0.000000E+00,1.747541E-01,0.000000E+00,2.449813E+03,0.000000E+00,1.727158E-01,0.000000E+00,3.631854E+03,0.000000E+00,2.560446E-01,0.000000E+00,3.410044E+03,0.000000E+00,2.404077E-01,0.000000E+00,2.573689E+03,0.000000E+00,1.814493E-01,0.000000E+00,2.684795E+03,0.000000E+00,1.892794E-01,0.000000E+00,3.910865E+03,0.000000E+00,2.757151E-01,0.000000E+00,3.676174E+03,0.000000E+00,2.591707E-01
07:30:00,0.000000E+00,1.208889E+03,0.000000E+00,8.521457E-02,0.000000E+00,1.393790E+03,0.000000E+00,9.827154E-02,0.000000E+00,1.851494E+03,0.000000E+00,1.305583E-01,0.000000E+00,1.328556E+03,0.000000E+00,9.369089E-02,0.000000E+00,2.533068E+03,0.000000E+00,1.785859E-01,0.000000E+00,2.504761E+03,0.000000E+00,1.765905E-01,0.000000E+00,3.740326E+03,0.000000E+00,2.636925E-01,0.000000E+00,3.523955E+03,0.000000E+00,2.484393E-01,0.000000E+00,2.637368E+03,0.000000E+00,1.859396E-01,0.000000E+00,2.747539E+03,0.000000E+00,1.937037E-01,0.000000E+00,4.034607E+03,0.000000E+00,2.844396E-01,0.000000E+00,3.817841E+03,0.000000E+00,2.691592E-01
07:40:00,0.000000E+00,1.269807E+03,0.000000E+00,8.950872E-02,0.000000E+00,1.448082E+03,0.000000E+00,1.020998E-01,0.000000E+00,1.949654E+03,0.000000E+00,1.374777E-01,0.000000E+00,1.448504E+03,0.000000E+00,1.021508E-01,0.000000E+00,2.588583E+03,0.000000E+00,1.825007E-01,0.000000E+00,2.560444E+03,0.000000E+00,1.805171E-01,0.000000E+00,3.846897E+03,0.000000E+00,2.712064E-01,0.000000E+00,3.641526E+03,0.000000E+00,2.567290E-01,0.000000E+00,2.702358E+03,0.000000E+00,1.905225E-01,0.000000E+00,2.811111E+03,0.000000E+00,1.981865E-01,0.000000E+00,4.156321E+03,0.000000E+00,2.930211E-01,0.000000E+00,3.965605E+03,0.000000E+00,2.795776E-01
07:50:00,0.000000E+00,1.331345E+03,0.000000E+00,9.384658E-02,0.000000E+00,1.502059E+03,0.000000E+00,1.059058E-01,0.000000E+00,2.045385E+03,0.000000E+00,1.442256E-01,0.000000E+00,1.564929E+03,0.000000E+00,1.103617E-01,0.000000E+00,2.645251E+03,0.000000E+00,1.864967E-01,0.000000E+00,2.616470E+03,0.000000E+00,1.844677E-01,0.000000E+00,3.951967E+03,0.000000E+00,2.786145E-01,0.000000E+00,3.758432E+03,0.000000E+00,2.649717E-01,0.000000E+00,2.768615E+03,0.000000E+00,1.951945E-01,0.000000E+00,2.875310E+03,0.000000E+00,2.027134E-01,0.000000E+00,4.276138E+03,0.000000E+00,3.014689E-01,0.000000E+00,4.113193E+03,0.000000E+00,2.899835E-01
08:00:00,0.000000E+00,1.393464E+03,0.000000E+00,9.822535E-02,0.000000E+00,1.556578E+03,0.000000E+00,1.097501E-01,0.000000E+00,2.138885E+03,0.000000E+00,1.508160E-01,0.000000E+00,1.676896E+03,0.000000E+00,1.182576E-01,0.000000E+00,2.703027E+03,0.000000E+00,1.905708E-01,0.000000E+00,2.673760E+03,0.000000E+00,1.885075E-01,0.000000E+00,4.055688E+03,0.000000E+00,2.859274E-01,0.000000E+00,3.873632E+03,0.000000E+00,2.730940E-01,0.000000E+00,2.836406E+03,0.000000E+00,1.999747E-01,0.000000E+00,2.940683E+03,0.000000E+00,2.073230E-01,0.000000E+00,4.394331E+03,0.000000E+00,3.098021E-01,0.000000E+00,4.259310E+03,0.000000E+00,3.002856E-01
08:10:00,0.000000E+00,1.402119E+03,0.000000E+00,9.883552E-02,0.000000E+00,1.561010E+03,0.000000E+00,1.100628E-01,0.000000E+00,2.166865E+03,0.000000E+00,1.527865E-01,0.000000E+00,1.717078E+03,0.000000E+00,1.210906E-01,0.000000E+00,2.710845E+03,0.000000E+00,1.911228E-01,0.000000E+00,2.680422E+03,0.000000E+00,1.889779E-01,0.000000E+00,4.098672E+03,0.000000E+00,2.889584E-01,0.000000E+00,3.923321E+03,0.000000E+00,2.765978E-01,0.000000E+00,2.851430E+03,0.000000E+00,2.010348E-01,0.000000E+00,2.950267E+03,0.000000E+00,2.079995E-01,0.000000E+00,4.447037E+03,0.000000E+00,3.135186E-01,0.000000E+00,4.335549E+03,0.000000E+00,3.056612E-01
08:20:00,0.000000E+00,1.408121E+03,0.000000E+00,9.925863E-02,0.000000E+00,1.561329E+03,0.000000E+00,1.100847E-01,0.000000E+00,2.189509E+03,0.000000E+00,1.543794E-01,0.000000E+00,1.749836E+03,0.000000E+00,1.233973E-01,0.000000E+00,2.716603E+03,0.000000E+00,1.915288E-01,0.000000E+00,2.683117E+03,0.000000E+00,1.891679E-01,0.000000E+00,4.136989E+03,0.000000E+00,2.916598E-01,0.000000E+00,3.967050E+03,0.000000E+00,2.796806E-01,0.000000E+00,2.865759E+03,0.000000E+00,2.020452E-01,0.000000E+00,2.958887E+03,0.000000E+00,2.086073E-01,0.000000E+00,4.495426E+03,0.000000E+00,3.169299E-01,0.000000E+00,4.406255E+03,0.000000E+00,3.106458E-01
08:30:00,0.000000E+00,1.412728E+03,0.000000E+00,9.958337E-02,0.000000E+00,1.561320E+03,0.000000E+00,1.100833E-01,0.000000E+00,2.208250E+03,0.000000E+00,1.556973E-01,0.000000E+00,1.775413E+03,0.000000E+00,1.251970E-01,0.000000E+00,2.721328E+03,0.000000E+00,1.918618E-01,0.000000E+00,2.685677E+03,0.000000E+00,1.893482E-01,0.000000E+00,4.172125E+03,0.000000E+00,2.941366E-01,0.000000E+00,4.005399E+03,0.000000E+00,2.823836E-01,0.000000E+00,2.880012E+03,0.000000E+00,2.030498E-01,0.000000E+00,2.967523E+03,0.000000E+00,2.092160E-01,0.000000E+00,4.540530E+03,0.000000E+00,3.201094E-01,0.000000E+00,4.471082E+03,0.000000E+00,3.152155E-01
08:40:00,0.000000E+00,1.416608E+03,0.000000E+00,9.985692E-02,0.000000E+00,1.561572E+03,0.000000E+00,1.101003E-01,0.000000E+00,2.224200E+03,0.000000E+00,1.568187E-01,0.000000E+00,1.795115E+03,0.000000E+00,1.265824E-01,0.000000E+00,2.725595E+03,0.000000E+00,1.921623E-01,0.000000E+00,2.688739E+03,0.000000E+00,1.895637E-01,0.000000E+00,4.204975E+03,0.000000E+00,2.964519E-01,0.000000E+00,4.038793E+03,0.000000E+00,2.847372E-01,0.000000E+00,2.894386E+03,0.000000E+00,2.040629E-01,0.000000E+00,2.976643E+03,0.000000E+00,2.098586E-01,0.000000E+00,4.582895E+03,0.000000E+00,3.230955E-01,0.000000E+00,4.529325E+03,0.000000E+00,3.193207E-01
08:50:00,0.000000E+00,1.420947E+03,0.000000E+00,1.001628E-01,0.000000E+00,1.562610E+03,0.000000E+00,1.101728E-01,0.000000E+00,2.236430E+03,0.000000E+00,1.576782E-01,0.000000E+00,1.812480E+03,0.000000E+00,1.278030E-01,0.000000E+00,2.730208E+03,0.000000E+00,1.924870E-01,0.000000E+00,2.692854E+03,0.000000E+00,1.898534E-01,0.000000E+00,4.234805E+03,0.000000E+00,2.985541E-01,0.000000E+00,4.069559E+03,0.000000E+00,2.869052E-01,0.000000E+00,2.908980E+03,0.000000E+00,2.050913E-01,0.000000E+00,2.986399E+03,0.000000E+00,2.105460E-01,0.000000E+00,4.621997E+03,0.000000E+00,3.258513E-01,0.000000E+00,4.583628E+03,0.000000E+00,3.231479E-01
09:00:00,0.000000E+00,1.426030E+03,0.000000E+00,1.005211E-01,0.000000E+00,1.563639E+03,0.000000E+00,1.102448E-01,0.000000E+00,2.242980E+03,0.000000E+00,1.581377E-01,0.000000E+00,1.828391E+03,0.000000E+00,1.289213E-01,0.000000E+00,2.735421E+03,0.000000E+00,1.928541E-01,0.000000E+00,2.697228E+03,0.000000E+00,1.901611E-01,0.000000E+00,4.260018E+03,0.000000E+00,3.003307E-01,0.000000E+00,4.098318E+03,0.000000E+00,2.889315E-01,0.000000E+00,2.923683E+03,0.000000E+00,2.061274E-01,0.000000E+00,2.996221E+03,0.000000E+00,2.112379E-01,0.000000E+00,4.656951E+03,0.000000E+00,3.283145E-01,0.000000E+00,4.633990E+03,0.000000E+00,3.266971E-01
09:10:00,0.000000E+00,1.442931E+03,0.000000E+00,1.017125E-01,0.000000E+00,1.575322E+03,0.000000E+00,1.110680E-01,0.000000E+00,2.259183E+03,0.000000E+00,1.592779E-01,0.000000E+00,1.862624E+03,0.000000E+00,1.313319E-01,0.000000E+00,2.752445E+03,0.000000E+00,1.940537E-01,0.000000E+00,2.712455E+03,0.000000E+00,1.912341E-01,0.000000E+00,4.295653E+03,0.000000E+00,3.028419E-01,0.000000E+00,4.144654E+03,0.000000E+00,2.921970E-01,0.000000E+00,2.949579E+03,0.000000E+00,2.079525E-01,0.000000E+00,3.016867E+03,0.000000E+00,2.126929E-01,0.000000E+00,4.703137E+03,0.000000E+00,3.315694E-01,0.000000E+00,4.699468E+03,0.000000E+00,3.313118E-01
