Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
09:20:00,0.000000E+00,1.604414E+03,0.000000E+00,1.130955E-01,0.000000E+00,1.923910E+03,0.000000E+00,1.356445E-01,0.000000E+00,1.242362E+03,0.000000E+00,8.759469E-02,0.000000E+00,1.062399E+03,0.000000E+00,7.490538E-02,0.000000E+00,2.927322E+03,0.000000E+00,2.063823E-01,0.000000E+00,3.133596E+03,0.000000E+00,2.209245E-01,0.000000E+00,3.131923E+03,0.000000E+00,2.207989E-01,0.000000E+00,3.280192E+03,0.000000E+00,2.312507E-01,0.000000E+00,3.121945E+03,0.000000E+00,2.201038E-01,0.000000E+00,3.564548E+03,0.000000E+00,2.513052E-01,0.000000E+00,3.448358E+03,0.000000E+00,2.431078E-01,0.000000E+00,3.617116E+03,0.000000E+00,2.550041E-01
09:30:00,0.000000E+00,1.614658E+03,0.000000E+00,1.138176E-01,0.000000E+00,1.941536E+03,0.000000E+00,1.368867E-01,0.000000E+00,1.272861E+03,0.000000E+00,8.974436E-02,0.000000E+00,1.075473E+03,0.000000E+00,7.582666E-02,0.000000E+00,2.940131E+03,0.000000E+00,2.072849E-01,0.000000E+00,3.163231E+03,0.000000E+00,2.230133E-01,0.000000E+00,3.162474E+03,0.000000E+00,2.229523E-01,0.000000E+00,3.294934E+03,0.000000E+00,2.322895E-01,0.000000E+00,3.141129E+03,0.000000E+00,2.214558E-01,0.000000E+00,3.599717E+03,0.000000E+00,2.537840E-01,0.000000E+00,3.491123E+03,0.000000E+00,2.461222E-01,0.000000E+00,3.642967E+03,0.000000E+00,2.568259E-01
09:40:00,0.000000E+00,1.624128E+03,0.000000E+00,1.144852E-01,0.000000E+00,1.960149E+03,0.000000E+00,1.381986E-01,0.000000E+00,1.305095E+03,0.000000E+00,9.201635E-02,0.000000E+00,1.088793E+03,0.000000E+00,7.676527E-02,0.000000E+00,2.952416E+03,0.000000E+00,2.081507E-01,0.000000E+00,3.195184E+03,0.000000E+00,2.252656E-01,0.000000E+00,3.195562E+03,0.000000E+00,2.252847E-01,0.000000E+00,3.310216E+03,0.000000E+00,2.333665E-01,0.000000E+00,3.159582E+03,0.000000E+00,2.227565E-01,0.000000E+00,3.634098E+03,0.000000E+00,2.562074E-01,0.000000E+00,3.536481E+03,0.000000E+00,2.493195E-01,0.000000E+00,3.668674E+03,0.000000E+00,2.586377E-01
09:50:00,0.000000E+00,1.633274E+03,0.000000E+00,1.151299E-01,0.000000E+00,1.978954E+03,0.000000E+00,1.395241E-01,0.000000E+00,1.340386E+03,0.000000E+00,9.450397E-02,0.000000E+00,1.103223E+03,0.000000E+00,7.778220E-02,0.000000E+00,2.964518E+03,0.000000E+00,2.090037E-01,0.000000E+00,3.228694E+03,0.000000E+00,2.276277E-01,0.000000E+00,3.232577E+03,0.000000E+00,2.278939E-01,0.000000E+00,3.326808E+03,0.000000E+00,2.345358E-01,0.000000E+00,3.177789E+03,0.000000E+00,2.240398E-01,0.000000E+00,3.667696E+03,0.000000E+00,2.585757E-01,0.000000E+00,3.586085E+03,0.000000E+00,2.528162E-01,0.000000E+00,3.695937E+03,0.000000E+00,2.605593E-01
10:00:00,0.000000E+00,1.641826E+03,0.000000E+00,1.157327E-01,0.000000E+00,1.997881E+03,0.000000E+00,1.408583E-01,0.000000E+00,1.378960E+03,0.000000E+00,9.722305E-02,0.000000E+00,1.117537E+03,0.000000E+00,7.879098E-02,0.000000E+00,2.976222E+03,0.000000E+00,2.098286E-01,0.000000E+00,3.263458E+03,0.000000E+00,2.300784E-01,0.000000E+00,3.274010E+03,0.000000E+00,2.308147E-01,0.000000E+00,3.343677E+03,0.000000E+00,2.357248E-01,0.000000E+00,3.195352E+03,0.000000E+00,2.252778E-01,0.000000E+00,3.701512E+03,0.000000E+00,2.609595E-01,0.000000E+00,3.640208E+03,0.000000E+00,2.566316E-01,0.000000E+00,3.723204E+03,0.000000E+00,2.624812E-01
10:10:00,0.000000E+00,1.658069E+03,0.000000E+00,1.168777E-01,0.000000E+00,2.024564E+03,0.000000E+00,1.427393E-01,0.000000E+00,1.431822E+03,0.000000E+00,1.009495E-01,0.000000E+00,1.143806E+03,0.000000E+00,8.064254E-02,0.000000E+00,2.995487E+03,0.000000E+00,2.111866E-01,0.000000E+00,3.306962E+03,0.000000E+00,2.331453E-01,0.000000E+00,3.330564E+03,0.000000E+00,2.348016E-01,0.000000E+00,3.372424E+03,0.000000E+00,2.377510E-01,0.000000E+00,3.220617E+03,0.000000E+00,2.270588E-01,0.000000E+00,3.744423E+03,0.000000E+00,2.639845E-01,0.000000E+00,3.710057E+03,0.000000E+00,2.615557E-01,0.000000E+00,3.762618E+03,0.000000E+00,2.652594E-01
10:20:00,0.000000E+00,1.674038E+03,0.000000E+00,1.180034E-01,0.000000E+00,2.050661E+03,0.000000E+00,1.445792E-01,0.000000E+00,1.488721E+03,0.000000E+00,1.049608E-01,0.000000E+00,1.170161E+03,0.000000E+00,8.250044E-02,0.000000E+00,3.014632E+03,0.000000E+00,2.125363E-01,0.000000E+00,3.350594E+03,0.000000E+00,2.362213E-01,0.000000E+00,3.392577E+03,0.000000E+00,2.391734E-01,0.000000E+00,3.401647E+03,0.000000E+00,2.398111E-01,0.000000E+00,3.245459E+03,0.000000E+00,2.288101E-01,0.000000E+00,3.788114E+03,0.000000E+00,2.670646E-01,0.000000E+00,3.785302E+03,0.000000E+00,2.668603E-01,0.000000E+00,3.802161E+03,0.000000E+00,2.680470E-01
10:30:00,0.000000E+00,1.689580E+03,0.000000E+00,1.190989E-01,0.000000E+00,2.075601E+03,0.000000E+00,1.463376E-01,0.000000E+00,1.549296E+03,0.000000E+00,1.092313E-01,0.000000E+00,1.196462E+03,0.000000E+00,8.435452E-02,0.000000E+00,3.033526E+03,0.000000E+00,2.138683E-01,0.000000E+00,3.393124E+03,0.000000E+00,2.392196E-01,0.000000E+00,3.459798E+03,0.000000E+00,2.439125E-01,0.000000E+00,3.431150E+03,0.000000E+00,2.418909E-01,0.000000E+00,3.269790E+03,0.000000E+00,2.305254E-01,0.000000E+00,3.832343E+03,0.000000E+00,2.701827E-01,0.000000E+00,3.865515E+03,0.000000E+00,2.725153E-01,0.000000E+00,3.841672E+03,0.000000E+00,2.708323E-01
10:40:00,0.000000E+00,1.704659E+03,0.000000E+00,1.201618E-01,0.000000E+00,2.099173E+03,0.000000E+00,1.479995E-01,0.000000E+00,1.613008E+03,0.000000E+00,1.137230E-01,0.000000E+00,1.222626E+03,0.000000E+00,8.619898E-02,0.000000E+00,3.052106E+03,0.000000E+00,2.151783E-01,0.000000E+00,3.434345E+03,0.000000E+00,2.421257E-01,0.000000E+00,3.531875E+03,0.000000E+00,2.489940E-01,0.000000E+00,3.460832E+03,0.000000E+00,2.439834E-01,0.000000E+00,3.293574E+03,0.000000E+00,2.322023E-01,0.000000E+00,3.876837E+03,0.000000E+00,2.733196E-01,0.000000E+00,3.949950E+03,0.000000E+00,2.784680E-01,0.000000E+00,3.881066E+03,0.000000E+00,2.736095E-01
10:50:00,0.000000E+00,1.718832E+03,0.000000E+00,1.211609E-01,0.000000E+00,2.121737E+03,0.000000E+00,1.495903E-01,0.000000E+00,1.678747E+03,0.000000E+00,1.183576E-01,0.000000E+00,1.247214E+03,0.000000E+00,8.793226E-02,0.000000E+00,3.070001E+03,0.000000E+00,2.164400E-01,0.000000E+00,3.474648E+03,0.000000E+00,2.449671E-01,0.000000E+00,3.607771E+03,0.000000E+00,2.543448E-01,0.000000E+00,3.489433E+03,0.000000E+00,2.459998E-01,0.000000E+00,3.316296E+03,0.000000E+00,2.338044E-01,0.000000E+00,3.921922E+03,0.000000E+00,2.764984E-01,0.000000E+00,4.037255E+03,0.000000E+00,2.846231E-01,0.000000E+00,3.918549E+03,0.000000E+00,2.762520E-01
11:00:00,0.000000E+00,1.732528E+03,0.000000E+00,1.221263E-01,0.000000E+00,2.143282E+03,0.000000E+00,1.511092E-01,0.000000E+00,1.746185E+03,0.000000E+00,1.231119E-01,0.000000E+00,1.271386E+03,0.000000E+00,8.963622E-02,0.000000E+00,3.087408E+03,0.000000E+00,2.176674E-01,0.000000E+00,3.513902E+03,0.000000E+00,2.477346E-01,0.000000E+00,3.686988E+03,0.000000E+00,2.599298E-01,0.000000E+00,3.517848E+03,0.000000E+00,2.480030E-01,0.000000E+00,3.338333E+03,0.000000E+00,2.353581E-01,0.000000E+00,3.966796E+03,0.000000E+00,2.796622E-01,0.000000E+00,4.127055E+03,0.000000E+00,2.909542E-01,0.000000E+00,3.955574E+03,0.000000E+00,2.788622E-01
11:10:00,0.000000E+00,1.741815E+03,0.000000E+00,1.227810E-01,0.000000E+00,2.160009E+03,0.000000E+00,1.522884E-01,0.000000E+00,1.809764E+03,0.000000E+00,1.275942E-01,0.000000E+00,1.290379E+03,0.000000E+00,9.097503E-02,0.000000E+00,3.100342E+03,0.000000E+00,2.185794E-01,0.000000E+00,3.548083E+03,0.000000E+00,2.501444E-01,0.000000E+00,3.764227E+03,0.000000E+00,2.653753E-01,0.000000E+00,3.541656E+03,0.000000E+00,2.496815E-01,0.000000E+00,3.355343E+03,0.000000E+00,2.365576E-01,0.000000E+00,4.006616E+03,0.000000E+00,2.824697E-01,0.000000E+00,4.213497E+03,0.000000E+00,2.970485E-01,0.000000E+00,3.987229E+03,0.000000E+00,2.810939E-01
11:20:00,0.000000E+00,1.750655E+03,0.000000E+00,1.234041E-01,0.000000E+00,2.176047E+03,0.000000E+00,1.534189E-01,0.000000E+00,1.873074E+03,0.000000E+00,1.320573E-01,0.000000E+00,1.308682E+03,0.000000E+00,9.226505E-02,0.000000E+00,3.112477E+03,0.000000E+00,2.194351E-01,0.000000E+00,3.581245E+03,0.000000E+00,2.524825E-01,0.000000E+00,3.842544E+03,0.000000E+00,2.708968E-01,0.000000E+00,3.564958E+03,0.000000E+00,2.513243E-01,0.000000E+00,3.371390E+03,0.000000E+00,2.376890E-01,0.000000E+00,4.045594E+03,0.000000E+00,2.852178E-01,0.000000E+00,4.300077E+03,0.000000E+00,3.031524E-01,0.000000E+00,4.018060E+03,0.000000E+00,2.832675E-01
11:30:00,0.000000E+00,1.759178E+03,0.000000E+00,1.240048E-01,0.000000E+00,2.191674E+03,0.000000E+00,1.545203E-01,0.000000E+00,1.935475E+03,0.000000E+00,1.364564E-01,0.000000E+00,1.326401E+03,0.000000E+00,9.351394E-02,0.000000E+00,3.123913E+03,0.000000E+00,2.202415E-01,0.000000E+00,3.614127E+03,0.000000E+00,2.548007E-01,0.000000E+00,3.921049E+03,0.000000E+00,2.764315E-01,0.000000E+00,3.587869E+03,0.000000E+00,2.529396E-01,0.000000E+00,3.386536E+03,0.000000E+00,2.387569E-01,0.000000E+00,4.083811E+03,0.000000E+00,2.879123E-01,0.000000E+00,4.385986E+03,0.000000E+00,3.092091E-01,0.000000E+00,4.048124E+03,0.000000E+00,2.853870E-01
11:40:00,0.000000E+00,1.767432E+03,0.000000E+00,1.245865E-01,0.000000E+00,2.207282E+03,0.000000E+00,1.556206E-01,0.000000E+00,1.996327E+03,0.000000E+00,1.407461E-01,0.000000E+00,1.343596E+03,0.000000E+00,9.472596E-02,0.000000E+00,3.134686E+03,0.000000E+00,2.210011E-01,0.000000E+00,3.646804E+03,0.000000E+00,2.571045E-01,0.000000E+00,3.998711E+03,0.000000E+00,2.819067E-01,0.000000E+00,3.610421E+03,0.000000E+00,2.545295E-01,0.000000E+00,3.400801E+03,0.000000E+00,2.397627E-01,0.000000E+00,4.121358E+03,0.000000E+00,2.905596E-01,0.000000E+00,4.470525E+03,0.000000E+00,3.151691E-01,0.000000E+00,4.077420E+03,0.000000E+00,2.874524E-01
11:50:00,0.000000E+00,1.775446E+03,0.000000E+00,1.251513E-01,0.000000E+00,2.223149E+03,0.000000E+00,1.567391E-01,0.000000E+00,2.055326E+03,0.000000E+00,1.449052E-01,0.000000E+00,1.360277E+03,0.000000E+00,9.590171E-02,0.000000E+00,3.144812E+03,0.000000E+00,2.217150E-01,0.000000E+00,3.679373E+03,0.000000E+00,2.594007E-01,0.000000E+00,4.074406E+03,0.000000E+00,2.872432E-01,0.000000E+00,3.632611E+03,0.000000E+00,2.560940E-01,0.000000E+00,3.414193E+03,0.000000E+00,2.407070E-01,0.000000E+00,4.158311E+03,0.000000E+00,2.931649E-01,0.000000E+00,4.552919E+03,0.000000E+00,3.209778E-01,0.000000E+00,4.105926E+03,0.000000E+00,2.894621E-01
12:00:00,0.000000E+00,1.783095E+03,0.000000E+00,1.256903E-01,0.000000E+00,2.239274E+03,0.000000E+00,1.578759E-01,0.000000E+00,2.111885E+03,0.000000E+00,1.488922E-01,0.000000E+00,1.376442E+03,0.000000E+00,9.704110E-02,0.000000E+00,3.154300E+03,0.000000E+00,2.223840E-01,0.000000E+00,3.711828E+03,0.000000E+00,2.616889E-01,0.000000E+00,4.147335E+03,0.000000E+00,2.923847E-01,0.000000E+00,3.654426E+03,0.000000E+00,2.576319E-01,0.000000E+00,3.426721E+03,0.000000E+00,2.415903E-01,0.000000E+00,4.194678E+03,0.000000E+00,2.957289E-01,0.000000E+00,4.632487E+03,0.000000E+00,3.265873E-01,0.000000E+00,4.133617E+03,0.000000E+00,2.914143E-01
12:10:00,0.000000E+00,1.781544E+03,0.000000E+00,1.255808E-01,0.000000E+00,2.247085E+03,0.000000E+00,1.584266E-01,0.000000E+00,2.155989E+03,0.000000E+00,1.520011E-01,0.000000E+00,1.382853E+03,0.000000E+00,9.749279E-02,0.000000E+00,3.155265E+03,0.000000E+00,2.224521E-01,0.000000E+00,3.735602E+03,0.000000E+00,2.633650E-01,0.000000E+00,4.208332E+03,0.000000E+00,2.966850E-01,0.000000E+00,3.667134E+03,0.000000E+00,2.585279E-01,0.000000E+00,3.429854E+03,0.000000E+00,2.418113E-01,0.000000E+00,4.221326E+03,0.000000E+00,2.976076E-01,0.000000E+00,4.699301E+03,0.000000E+00,3.312977E-01,0.000000E+00,4.150992E+03,0.000000E+00,2.926393E-01
12:20:00,0.000000E+00,1.778723E+03,0.000000E+00,1.253818E-01,0.000000E+00,2.253696E+03,0.000000E+00,1.588925E-01,0.000000E+00,2.195372E+03,0.000000E+00,1.547770E-01,0.000000E+00,1.388333E+03,0.000000E+00,9.787878E-02,0.000000E+00,3.155075E+03,0.000000E+00,2.224387E-01,0.000000E+00,3.757646E+03,0.000000E+00,2.649191E-01,0.000000E+00,4.264957E+03,0.000000E+00,3.006768E-01,0.000000E+00,3.678865E+03,0.000000E+00,2.593549E-01,0.000000E+00,3.431722E+03,0.000000E+00,2.419429E-01,0.000000E+00,4.246578E+03,0.000000E+00,2.993879E-01,0.000000E+00,4.761870E+03,0.000000E+00,3.357086E-01,0.000000E+00,4.167100E+03,0.000000E+00,2.937748E-01
12:30:00,0.000000E+00,1.774914E+03,0.000000E+00,1.251131E-01,0.000000E+00,2.259406E+03,0.000000E+00,1.592950E-01,0.000000E+00,2.229575E+03,0.000000E+00,1.571877E-01,0.000000E+00,1.393047E+03,0.000000E+00,9.821074E-02,0.000000E+00,3.153953E+03,0.000000E+00,2.223596E-01,0.000000E+00,3.778202E+03,0.000000E+00,2.663681E-01,0.000000E+00,4.317130E+03,0.000000E+00,3.043548E-01,0.000000E+00,3.689845E+03,0.000000E+00,2.601289E-01,0.000000E+00,3.432477E+03,0.000000E+00,2.419961E-01,0.000000E+00,4.270122E+03,0.000000E+00,3.010477E-01,0.000000E+00,4.820047E+03,0.000000E+00,3.398098E-01,0.000000E+00,4.182089E+03,0.000000E+00,2.948315E-01
12:40:00,0.000000E+00,1.770224E+03,0.000000E+00,1.247823E-01,0.000000E+00,2.263640E+03,0.000000E+00,1.595933E-01,0.000000E+00,2.258236E+03,0.000000E+00,1.592077E-01,0.000000E+00,1.397053E+03,0.000000E+00,9.849288E-02,0.000000E+00,3.151994E+03,0.000000E+00,2.222214E-01,0.000000E+00,3.796768E+03,0.000000E+00,2.676769E-01,0.000000E+00,4.364721E+03,0.000000E+00,3.077097E-01,0.000000E+00,3.700151E+03,0.000000E+00,2.608554E-01,0.000000E+00,3.432182E+03,0.000000E+00,2.419752E-01,0.000000E+00,4.291346E+03,0.000000E+00,3.025440E-01,0.000000E+00,4.873628E+03,0.000000E+00,3.435870E-01,0.000000E+00,4.195995E+03,0.000000E+00,2.958117E-01
12:50:00,0.000000E+00,1.764720E+03,0.000000E+00,1.243941E-01,0.000000E+00,2.265722E+03,0.000000E+00,1.597399E-01,0.000000E+00,2.280795E+03,0.000000E+00,1.607974E-01,0.000000E+00,1.400343E+03,0.000000E+00,9.872448E-02,0.000000E+00,3.149249E+03,0.000000E+00,2.220277E-01,0.000000E+00,3.812649E+03,0.000000E+00,2.687963E-01,0.000000E+00,4.407874E+03,0.000000E+00,3.107516E-01,0.000000E+00,3.709798E+03,0.000000E+00,2.615354E-01,0.000000E+00,3.430874E+03,0.000000E+00,2.418829E-01,0.000000E+00,4.309550E+03,0.000000E+00,3.038272E-01,0.000000E+00,4.922343E+03,0.000000E+00,3.470211E-01,0.000000E+00,4.208808E+03,0.000000E+00,2.967149E-01
13:00:00,0.000000E+00,1.758433E+03,0.000000E+00,1.239509E-01,0.000000E+00,2.265085E+03,0.000000E+00,1.596949E-01,0.000000E+00,2.297144E+03,0.000000E+00,1.619494E-01,0.000000E+00,1.402909E+03,0.000000E+00,9.890515E-02,0.000000E+00,3.145748E+03,0.000000E+00,2.217808E-01,0.000000E+00,3.825204E+03,0.000000E+00,2.696813E-01,0.000000E+00,4.446555E+03,0.000000E+00,3.134783E-01,0.000000E+00,3.718792E+03,0.000000E+00,2.621694E-01,0.000000E+00,3.428583E+03,0.000000E+00,2.417212E-01,0.000000E+00,4.324173E+03,0.000000E+00,3.048579E-01,0.000000E+00,4.966040E+03,0.000000E+00,3.501014E-01,0.000000E+00,4.220540E+03,0.000000E+00,2.975419E-01
13:10:00,0.000000E+00,1.743350E+03,0.000000E+00,1.228875E-01,0.000000E+00,2.254360E+03,0.000000E+00,1.589385E-01,0.000000E+00,2.298906E+03,0.000000E+00,1.620730E-01,0.000000E+00,1.395632E+03,0.000000E+00,9.839180E-02,0.000000E+00,3.133963E+03,0.000000E+00,2.209498E-01,0.000000E+00,3.826640E+03,0.000000E+00,2.697822E-01,0.000000E+00,4.472684E+03,0.000000E+00,3.153201E-01,0.000000E+00,3.718773E+03,0.000000E+00,2.621679E-01,0.000000E+00,3.417180E+03,0.000000E+00,2.409171E-01,0.000000E+00,4.326662E+03,0.000000E+00,3.050332E-01,0.000000E+00,4.996002E+03,0.000000E+00,3.522133E-01,0.000000E+00,4.222170E+03,0.000000E+00,2.976567E-01
13:20:00,0.000000E+00,1.728100E+03,0.000000E+00,1.218124E-01,0.000000E+00,2.242640E+03,0.000000E+00,1.581120E-01,0.000000E+00,2.296785E+03,0.000000E+00,1.619228E-01,0.000000E+00,1.388457E+03,0.000000E+00,9.788564E-02,0.000000E+00,3.121827E+03,0.000000E+00,2.200939E-01,0.000000E+00,3.825694E+03,0.000000E+00,2.697152E-01,0.000000E+00,4.495349E+03,0.000000E+00,3.169176E-01,0.000000E+00,3.718688E+03,0.000000E+00,2.621617E-01,0.000000E+00,3.405395E+03,0.000000E+00,2.400860E-01,0.000000E+00,4.326443E+03,0.000000E+00,3.050174E-01,0.000000E+00,5.022737E+03,0.000000E+00,3.540977E-01,0.000000E+00,4.223773E+03,0.000000E+00,2.977695E-01
13:30:00,0.000000E+00,1.713112E+03,0.000000E+00,1.207558E-01,0.000000E+00,2.231152E+03,0.000000E+00,1.573018E-01,0.000000E+00,2.291795E+03,0.000000E+00,1.615704E-01,0.000000E+00,1.381797E+03,0.000000E+00,9.741582E-02,0.000000E+00,3.109684E+03,0.000000E+00,2.192376E-01,0.000000E+00,3.823427E+03,0.000000E+00,2.695550E-01,0.000000E+00,4.514861E+03,0.000000E+00,3.182928E-01,0.000000E+00,3.718838E+03,0.000000E+00,2.621721E-01,0.000000E+00,3.393498E+03,0.000000E+00,2.392470E-01,0.000000E+00,4.323800E+03,0.000000E+00,3.048307E-01,0.000000E+00,5.046379E+03,0.000000E+00,3.557641E-01,0.000000E+00,4.225579E+03,0.000000E+00,2.978965E-01
13:40:00,0.000000E+00,1.698599E+03,0.000000E+00,1.197326E-01,0.000000E+00,2.220175E+03,0.000000E+00,1.565276E-01,0.000000E+00,2.285306E+03,0.000000E+00,1.611124E-01,0.000000E+00,1.375715E+03,0.000000E+00,9.698675E-02,0.000000E+00,3.097730E+03,0.000000E+00,2.183946E-01,0.000000E+00,3.820035E+03,0.000000E+00,2.693155E-01,0.000000E+00,4.531097E+03,0.000000E+00,3.194369E-01,0.000000E+00,3.719153E+03,0.000000E+00,2.621941E-01,0.000000E+00,3.381641E+03,0.000000E+00,2.384108E-01,0.000000E+00,4.318944E+03,0.000000E+00,3.044880E-01,0.000000E+00,5.066412E+03,0.000000E+00,3.571759E-01,0.000000E+00,4.227436E+03,0.000000E+00,2.980272E-01
13:50:00,0.000000E+00,1.684686E+03,0.000000E+00,1.187518E-01,0.000000E+00,2.210056E+03,0.000000E+00,1.558139E-01,0.000000E+00,2.277613E+03,0.000000E+00,1.605695E-01,0.000000E+00,1.370216E+03,0.000000E+00,9.659882E-02,0.000000E+00,3.086099E+03,0.000000E+00,2.175743E-01,0.000000E+00,3.815842E+03,0.000000E+00,2.690195E-01,0.000000E+00,4.543946E+03,0.000000E+00,3.203423E-01,0.000000E+00,3.719563E+03,0.000000E+00,2.622228E-01,0.000000E+00,3.369948E+03,0.000000E+00,2.375861E-01,0.000000E+00,4.312141E+03,0.000000E+00,3.040079E-01,0.000000E+00,5.082587E+03,0.000000E+00,3.583157E-01,0.000000E+00,4.229296E+03,0.000000E+00,2.981580E-01
14:00:00,0.000000E+00,1.671475E+03,0.000000E+00,1.178204E-01,0.000000E+00,2.201006E+03,0.000000E+00,1.551757E-01,0.000000E+00,2.268696E+03,0.000000E+00,1.599404E-01,0.000000E+00,1.365376E+03,0.000000E+00,9.625738E-02,0.000000E+00,3.074900E+03,0.000000E+00,2.167845E-01,0.000000E+00,3.811034E+03,0.000000E+00,2.686801E-01,0.000000E+00,4.553506E+03,0.000000E+00,3.210159E-01,0.000000E+00,3.720104E+03,0.000000E+00,2.622607E-01,0.000000E+00,3.358527E+03,0.000000E+00,2.367806E-01,0.000000E+00,4.303510E+03,0.000000E+00,3.033990E-01,0.000000E+00,5.094870E+03,0.000000E+00,3.591812E-01,0.000000E+00,4.231215E+03,0.000000E+00,2.982930E-01
14:10:00,0.000000E+00,1.666723E+03,0.000000E+00,1.174854E-01,0.000000E+00,2.199223E+03,0.000000E+00,1.550498E-01,0.000000E+00,2.267276E+03,0.000000E+00,1.598399E-01,0.000000E+00,1.370316E+03,0.000000E+00,9.660543E-02,0.000000E+00,3.071738E+03,0.000000E+00,2.165613E-01,0.000000E+00,3.812921E+03,0.000000E+00,2.688128E-01,0.000000E+00,4.568070E+03,0.000000E+00,3.220422E-01,0.000000E+00,3.729324E+03,0.000000E+00,2.629104E-01,0.000000E+00,3.355567E+03,0.000000E+00,2.365716E-01,0.000000E+00,4.301135E+03,0.000000E+00,3.032311E-01,0.000000E+00,5.112211E+03,0.000000E+00,3.604032E-01,0.000000E+00,4.242438E+03,0.000000E+00,2.990840E-01
